	station_id	stationname	date	rides	y
57096	40020	Harlem-Lake	07/04/2019	1801	2019
57097	40020	Harlem-Lake	07/05/2019	2674	2019
57098	40020	Harlem-Lake	07/06/2019	2014	2019
57099	40010	Austin-Forest Park	01/01/2019	576	2019
57100	40010	Austin-Forest Park	01/02/2019	1457	2019
57101	40010	Austin-Forest Park	01/03/2019	1543	2019
57102	40010	Austin-Forest Park	01/04/2019	1621	2019
57103	40010	Austin-Forest Park	01/05/2019	719	2019
57104	40010	Austin-Forest Park	01/06/2019	554	2019
57105	40010	Austin-Forest Park	01/07/2019	1714	2019
57106	40010	Austin-Forest Park	01/08/2019	1868	2019
57107	40010	Austin-Forest Park	01/09/2019	1811	2019
57108	40010	Austin-Forest Park	01/10/2019	1805	2019
57109	40010	Austin-Forest Park	01/11/2019	1697	2019
57110	40010	Austin-Forest Park	01/12/2019	679	2019
57111	40010	Austin-Forest Park	01/13/2019	489	2019
57112	40010	Austin-Forest Park	01/14/2019	1945	2019
57113	40010	Austin-Forest Park	01/15/2019	1946	2019
57114	40010	Austin-Forest Park	01/16/2019	1994	2019
57115	40010	Austin-Forest Park	01/17/2019	2118	2019
57116	40010	Austin-Forest Park	01/18/2019	1836	2019
57117	40010	Austin-Forest Park	01/19/2019	594	2019
57118	40010	Austin-Forest Park	01/20/2019	458	2019
57119	40010	Austin-Forest Park	01/21/2019	919	2019
57120	40010	Austin-Forest Park	01/22/2019	1976	2019
57121	40010	Austin-Forest Park	01/23/2019	1999	2019
57122	40010	Austin-Forest Park	01/24/2019	1923	2019
57123	40010	Austin-Forest Park	01/25/2019	1454	2019
57124	40010	Austin-Forest Park	01/26/2019	522	2019
57125	40010	Austin-Forest Park	01/27/2019	394	2019
57126	40010	Austin-Forest Park	01/28/2019	1798	2019
57127	40010	Austin-Forest Park	01/29/2019	1573	2019
57128	40010	Austin-Forest Park	01/30/2019	255	2019
57129	40010	Austin-Forest Park	01/31/2019	562	2019
57130	40020	Harlem-Lake	01/01/2019	981	2019
57131	40020	Harlem-Lake	01/02/2019	3124	2019
57132	40020	Harlem-Lake	01/03/2019	3414	2019
57133	40020	Harlem-Lake	01/04/2019	3393	2019
57134	40020	Harlem-Lake	01/05/2019	1909	2019
57135	40020	Harlem-Lake	01/06/2019	1381	2019
57136	40020	Harlem-Lake	01/07/2019	3324	2019
57137	40020	Harlem-Lake	01/08/2019	3454	2019
57138	40020	Harlem-Lake	01/09/2019	3575	2019
57139	40020	Harlem-Lake	01/10/2019	3485	2019
57140	40020	Harlem-Lake	01/11/2019	3472	2019
57141	40020	Harlem-Lake	01/12/2019	1897	2019
57142	40020	Harlem-Lake	01/13/2019	1319	2019
57143	40020	Harlem-Lake	01/14/2019	3462	2019
57144	40020	Harlem-Lake	01/15/2019	3617	2019
57145	40020	Harlem-Lake	01/16/2019	3730	2019
57146	40020	Harlem-Lake	01/17/2019	4278	2019
57147	40020	Harlem-Lake	01/18/2019	3561	2019
57148	40020	Harlem-Lake	01/19/2019	1550	2019
57149	40020	Harlem-Lake	01/20/2019	1179	2019
57150	40020	Harlem-Lake	01/21/2019	2080	2019
57151	40020	Harlem-Lake	01/22/2019	3448	2019
57152	40020	Harlem-Lake	01/23/2019	3542	2019
57153	40020	Harlem-Lake	01/24/2019	3599	2019
57154	40020	Harlem-Lake	01/25/2019	2833	2019
57155	40020	Harlem-Lake	01/26/2019	1500	2019
57156	40020	Harlem-Lake	01/27/2019	1040	2019
57157	40020	Harlem-Lake	01/28/2019	3186	2019
57158	40020	Harlem-Lake	01/29/2019	2799	2019
57159	40020	Harlem-Lake	01/30/2019	569	2019
57160	40020	Harlem-Lake	01/31/2019	1385	2019
57161	40030	Pulaski-Lake	01/01/2019	835	2019
57162	40030	Pulaski-Lake	01/02/2019	1331	2019
57163	40030	Pulaski-Lake	01/03/2019	1450	2019
57164	40030	Pulaski-Lake	01/04/2019	1506	2019
57165	40030	Pulaski-Lake	01/05/2019	1053	2019
57166	40030	Pulaski-Lake	01/06/2019	813	2019
57167	40030	Pulaski-Lake	01/07/2019	1414	2019
57168	40030	Pulaski-Lake	01/08/2019	1536	2019
57169	40030	Pulaski-Lake	01/09/2019	1395	2019
57170	40030	Pulaski-Lake	01/10/2019	1409	2019
57171	40030	Pulaski-Lake	01/11/2019	1527	2019
57172	40030	Pulaski-Lake	01/12/2019	954	2019
57173	40030	Pulaski-Lake	01/13/2019	744	2019
57174	40030	Pulaski-Lake	01/14/2019	1406	2019
57175	40030	Pulaski-Lake	01/15/2019	1443	2019
57176	40030	Pulaski-Lake	01/16/2019	1554	2019
57177	40030	Pulaski-Lake	01/17/2019	1507	2019
57178	40030	Pulaski-Lake	01/18/2019	1496	2019
57179	40030	Pulaski-Lake	01/19/2019	683	2019
57180	40030	Pulaski-Lake	01/20/2019	607	2019
57181	40030	Pulaski-Lake	01/21/2019	882	2019
57182	40030	Pulaski-Lake	01/22/2019	1423	2019
57183	40030	Pulaski-Lake	01/23/2019	1442	2019
57184	40030	Pulaski-Lake	01/24/2019	1354	2019
57185	40030	Pulaski-Lake	01/25/2019	1099	2019
57186	40030	Pulaski-Lake	01/26/2019	761	2019
57187	40030	Pulaski-Lake	01/27/2019	558	2019
57188	40030	Pulaski-Lake	01/28/2019	1206	2019
57189	40030	Pulaski-Lake	01/29/2019	1020	2019
57190	40030	Pulaski-Lake	01/30/2019	289	2019
57191	40030	Pulaski-Lake	01/31/2019	617	2019
57192	40040	Quincy/Wells	01/01/2019	929	2019
57193	40040	Quincy/Wells	01/02/2019	7429	2019
57194	40040	Quincy/Wells	01/03/2019	8059	2019
57195	40040	Quincy/Wells	01/04/2019	7263	2019
57196	40040	Quincy/Wells	01/05/2019	1164	2019
57197	40040	Quincy/Wells	01/06/2019	787	2019
57198	40040	Quincy/Wells	01/07/2019	8413	2019
57199	40040	Quincy/Wells	01/08/2019	8579	2019
57200	40040	Quincy/Wells	01/09/2019	8436	2019
57201	40040	Quincy/Wells	01/10/2019	8285	2019
57202	40040	Quincy/Wells	01/11/2019	7681	2019
57203	40040	Quincy/Wells	01/12/2019	1095	2019
57204	40040	Quincy/Wells	01/13/2019	845	2019
57205	40040	Quincy/Wells	01/14/2019	8596	2019
57206	40040	Quincy/Wells	01/15/2019	8210	2019
57207	40040	Quincy/Wells	01/16/2019	8254	2019
57208	40040	Quincy/Wells	01/17/2019	8160	2019
57209	40040	Quincy/Wells	01/18/2019	7340	2019
57210	40040	Quincy/Wells	01/19/2019	1106	2019
57211	40040	Quincy/Wells	01/20/2019	987	2019
57212	40040	Quincy/Wells	01/21/2019	3814	2019
57213	40040	Quincy/Wells	01/22/2019	8384	2019
57214	40040	Quincy/Wells	01/23/2019	8263	2019
57215	40040	Quincy/Wells	01/24/2019	8224	2019
57216	40040	Quincy/Wells	01/25/2019	7052	2019
57217	40040	Quincy/Wells	01/26/2019	988	2019
57218	40040	Quincy/Wells	01/27/2019	813	2019
57219	40040	Quincy/Wells	01/28/2019	7961	2019
57220	40040	Quincy/Wells	01/29/2019	6963	2019
57221	40040	Quincy/Wells	01/30/2019	785	2019
57222	40040	Quincy/Wells	01/31/2019	2415	2019
57223	40050	Davis	01/01/2019	1207	2019
57224	40050	Davis	01/02/2019	2897	2019
57225	40050	Davis	01/03/2019	3125	2019
57226	40050	Davis	01/04/2019	3191	2019
57227	40050	Davis	01/05/2019	1994	2019
57228	40050	Davis	01/06/2019	1501	2019
57229	40050	Davis	01/07/2019	3319	2019
57230	40050	Davis	01/08/2019	3612	2019
57231	40050	Davis	01/09/2019	3443	2019
57232	40050	Davis	01/10/2019	3478	2019
57233	40050	Davis	01/11/2019	3485	2019
57234	40050	Davis	01/12/2019	2107	2019
57235	40050	Davis	01/13/2019	1533	2019
57236	40050	Davis	01/14/2019	3477	2019
57237	40050	Davis	01/15/2019	3495	2019
57238	40050	Davis	01/16/2019	3636	2019
57239	40050	Davis	01/17/2019	3674	2019
57240	40050	Davis	01/18/2019	3712	2019
57241	40050	Davis	01/19/2019	2049	2019
57242	40050	Davis	01/20/2019	1469	2019
57243	40050	Davis	01/21/2019	2428	2019
57244	40050	Davis	01/22/2019	3641	2019
57245	40050	Davis	01/23/2019	3510	2019
57246	40050	Davis	01/24/2019	3338	2019
57247	40050	Davis	01/25/2019	2843	2019
57248	40050	Davis	01/26/2019	1726	2019
57249	40050	Davis	01/27/2019	1274	2019
57250	40050	Davis	01/28/2019	3381	2019
57251	40050	Davis	01/29/2019	2704	2019
57252	40050	Davis	01/30/2019	375	2019
57253	40050	Davis	01/31/2019	1305	2019
57254	40060	Belmont-O'Hare	01/01/2019	1608	2019
57255	40060	Belmont-O'Hare	01/02/2019	3813	2019
57256	40060	Belmont-O'Hare	01/03/2019	4151	2019
57257	40060	Belmont-O'Hare	01/04/2019	4131	2019
57258	40060	Belmont-O'Hare	01/05/2019	2108	2019
57259	40060	Belmont-O'Hare	01/06/2019	1588	2019
57260	40060	Belmont-O'Hare	01/07/2019	4226	2019
57261	40060	Belmont-O'Hare	01/08/2019	4612	2019
57262	40060	Belmont-O'Hare	01/09/2019	4488	2019
57263	40060	Belmont-O'Hare	01/10/2019	4453	2019
57264	40060	Belmont-O'Hare	01/11/2019	4404	2019
57265	40060	Belmont-O'Hare	01/12/2019	2053	2019
57266	40060	Belmont-O'Hare	01/13/2019	1599	2019
57267	40060	Belmont-O'Hare	01/14/2019	4636	2019
57268	40060	Belmont-O'Hare	01/15/2019	4843	2019
57269	40060	Belmont-O'Hare	01/16/2019	4897	2019
57270	40060	Belmont-O'Hare	01/17/2019	4738	2019
57271	40060	Belmont-O'Hare	01/18/2019	4802	2019
57272	40060	Belmont-O'Hare	01/19/2019	2071	2019
57273	40060	Belmont-O'Hare	01/20/2019	1603	2019
57274	40060	Belmont-O'Hare	01/21/2019	2918	2019
57275	40060	Belmont-O'Hare	01/22/2019	4688	2019
57276	40060	Belmont-O'Hare	01/23/2019	4721	2019
57277	40060	Belmont-O'Hare	01/24/2019	4711	2019
57278	40060	Belmont-O'Hare	01/25/2019	4062	2019
57279	40060	Belmont-O'Hare	01/26/2019	1961	2019
57280	40060	Belmont-O'Hare	01/27/2019	1611	2019
57281	40060	Belmont-O'Hare	01/28/2019	4534	2019
57282	40060	Belmont-O'Hare	01/29/2019	4092	2019
57283	40060	Belmont-O'Hare	01/30/2019	856	2019
57284	40060	Belmont-O'Hare	01/31/2019	1894	2019
57285	40070	Jackson/Dearborn	01/01/2019	1495	2019
57286	40070	Jackson/Dearborn	01/02/2019	5214	2019
57287	40070	Jackson/Dearborn	01/03/2019	5711	2019
57288	40070	Jackson/Dearborn	01/04/2019	5266	2019
57289	40070	Jackson/Dearborn	01/05/2019	2040	2019
57290	40070	Jackson/Dearborn	01/06/2019	1729	2019
57291	40070	Jackson/Dearborn	01/07/2019	6532	2019
57292	40070	Jackson/Dearborn	01/08/2019	6767	2019
57293	40070	Jackson/Dearborn	01/09/2019	6663	2019
57294	40070	Jackson/Dearborn	01/10/2019	6585	2019
57295	40070	Jackson/Dearborn	01/11/2019	5851	2019
57296	40070	Jackson/Dearborn	01/12/2019	1933	2019
57297	40070	Jackson/Dearborn	01/13/2019	1700	2019
57298	40070	Jackson/Dearborn	01/14/2019	7021	2019
57299	40070	Jackson/Dearborn	01/15/2019	7166	2019
57300	40070	Jackson/Dearborn	01/16/2019	7313	2019
57301	40070	Jackson/Dearborn	01/17/2019	7442	2019
57302	40070	Jackson/Dearborn	01/18/2019	6310	2019
57303	40070	Jackson/Dearborn	01/19/2019	1843	2019
57304	40070	Jackson/Dearborn	01/20/2019	1389	2019
57305	40070	Jackson/Dearborn	01/21/2019	2821	2019
57306	40070	Jackson/Dearborn	01/22/2019	7370	2019
57307	40070	Jackson/Dearborn	01/23/2019	7308	2019
57308	40070	Jackson/Dearborn	01/24/2019	7436	2019
57309	40070	Jackson/Dearborn	01/25/2019	5556	2019
57310	40070	Jackson/Dearborn	01/26/2019	1819	2019
57311	40070	Jackson/Dearborn	01/27/2019	1329	2019
57312	40070	Jackson/Dearborn	01/28/2019	6902	2019
57313	40070	Jackson/Dearborn	01/29/2019	5902	2019
57314	40070	Jackson/Dearborn	01/30/2019	877	2019
57315	40070	Jackson/Dearborn	01/31/2019	1973	2019
57316	40080	Sheridan	01/01/2019	1839	2019
57317	40080	Sheridan	01/02/2019	3879	2019
57318	40080	Sheridan	01/03/2019	4217	2019
57319	40080	Sheridan	01/04/2019	4422	2019
57320	40080	Sheridan	01/05/2019	2714	2019
57321	40080	Sheridan	01/06/2019	2002	2019
57322	40080	Sheridan	01/07/2019	4596	2019
57323	40080	Sheridan	01/08/2019	4962	2019
57324	40080	Sheridan	01/09/2019	4830	2019
57325	40080	Sheridan	01/10/2019	4899	2019
57326	40080	Sheridan	01/11/2019	4753	2019
57327	40080	Sheridan	01/12/2019	2663	2019
57328	40080	Sheridan	01/13/2019	1968	2019
57329	40080	Sheridan	01/14/2019	4846	2019
57330	40080	Sheridan	01/15/2019	4754	2019
57331	40080	Sheridan	01/16/2019	4951	2019
57332	40080	Sheridan	01/17/2019	4923	2019
57333	40080	Sheridan	01/18/2019	4780	2019
57334	40080	Sheridan	01/19/2019	2481	2019
57335	40080	Sheridan	01/20/2019	1735	2019
57336	40080	Sheridan	01/21/2019	2908	2019
57337	40080	Sheridan	01/22/2019	4769	2019
57338	40080	Sheridan	01/23/2019	5016	2019
57339	40080	Sheridan	01/24/2019	4909	2019
57340	40080	Sheridan	01/25/2019	4095	2019
57341	40080	Sheridan	01/26/2019	2532	2019
57342	40080	Sheridan	01/27/2019	1761	2019
57343	40080	Sheridan	01/28/2019	4941	2019
57344	40080	Sheridan	01/29/2019	4112	2019
57345	40080	Sheridan	01/30/2019	537	2019
57346	40080	Sheridan	01/31/2019	1629	2019
57347	40090	Damen-Brown	01/01/2019	643	2019
57348	40090	Damen-Brown	01/02/2019	2229	2019
57349	40090	Damen-Brown	01/03/2019	2533	2019
57350	40090	Damen-Brown	01/04/2019	2496	2019
57351	40090	Damen-Brown	01/05/2019	1429	2019
57352	40090	Damen-Brown	01/06/2019	887	2019
57353	40090	Damen-Brown	01/07/2019	2780	2019
57354	40090	Damen-Brown	01/08/2019	3008	2019
57355	40090	Damen-Brown	01/09/2019	2924	2019
57356	40090	Damen-Brown	01/10/2019	2869	2019
57357	40090	Damen-Brown	01/11/2019	2841	2019
57358	40090	Damen-Brown	01/12/2019	1364	2019
57359	40090	Damen-Brown	01/13/2019	869	2019
57360	40090	Damen-Brown	01/14/2019	2855	2019
57361	40090	Damen-Brown	01/15/2019	3000	2019
57362	40090	Damen-Brown	01/16/2019	2930	2019
57363	40090	Damen-Brown	01/17/2019	3054	2019
57364	40090	Damen-Brown	01/18/2019	2791	2019
57365	40090	Damen-Brown	01/19/2019	1303	2019
57366	40090	Damen-Brown	01/20/2019	857	2019
57367	40090	Damen-Brown	01/21/2019	1547	2019
57368	40090	Damen-Brown	01/22/2019	2854	2019
57369	40090	Damen-Brown	01/23/2019	2933	2019
57370	40090	Damen-Brown	01/24/2019	2955	2019
57371	40090	Damen-Brown	01/25/2019	2384	2019
57372	40090	Damen-Brown	01/26/2019	1189	2019
57373	40090	Damen-Brown	01/27/2019	755	2019
57374	40090	Damen-Brown	01/28/2019	2929	2019
57375	40090	Damen-Brown	01/29/2019	2228	2019
57376	40090	Damen-Brown	01/30/2019	266	2019
57377	40090	Damen-Brown	01/31/2019	865	2019
57378	40100	Morse	01/01/2019	2021	2019
57379	40100	Morse	01/02/2019	3517	2019
57380	40100	Morse	01/03/2019	3875	2019
57381	40100	Morse	01/04/2019	4020	2019
57382	40100	Morse	01/05/2019	2937	2019
57383	40100	Morse	01/06/2019	2205	2019
57384	40100	Morse	01/07/2019	3950	2019
57385	40100	Morse	01/08/2019	4231	2019
57386	40100	Morse	01/09/2019	4165	2019
57387	40100	Morse	01/10/2019	4142	2019
57388	40100	Morse	01/11/2019	4231	2019
57389	40100	Morse	01/12/2019	2882	2019
57390	40100	Morse	01/13/2019	2257	2019
57391	40100	Morse	01/14/2019	4309	2019
57392	40100	Morse	01/15/2019	4328	2019
57393	40100	Morse	01/16/2019	4438	2019
57394	40100	Morse	01/17/2019	4437	2019
57395	40100	Morse	01/18/2019	4339	2019
57396	40100	Morse	01/19/2019	2864	2019
57397	40100	Morse	01/20/2019	2164	2019
57398	40100	Morse	01/21/2019	2897	2019
57399	40100	Morse	01/22/2019	4342	2019
57400	40100	Morse	01/23/2019	4478	2019
57401	40100	Morse	01/24/2019	4440	2019
57402	40100	Morse	01/25/2019	3832	2019
57403	40100	Morse	01/26/2019	2029	2019
57404	40100	Morse	01/27/2019	2111	2019
57405	40100	Morse	01/28/2019	4461	2019
57406	40100	Morse	01/29/2019	3717	2019
57407	40100	Morse	01/30/2019	786	2019
57408	40100	Morse	01/31/2019	2002	2019
57409	40120	35th/Archer	01/01/2019	754	2019
57410	40120	35th/Archer	01/02/2019	2166	2019
57411	40120	35th/Archer	01/03/2019	2416	2019
57412	40120	35th/Archer	01/04/2019	2554	2019
57413	40120	35th/Archer	01/05/2019	1328	2019
57414	40120	35th/Archer	01/06/2019	950	2019
57415	40120	35th/Archer	01/07/2019	2641	2019
57416	40120	35th/Archer	01/08/2019	2822	2019
57417	40120	35th/Archer	01/09/2019	2727	2019
57418	40120	35th/Archer	01/10/2019	2777	2019
57419	40120	35th/Archer	01/11/2019	2716	2019
57420	40120	35th/Archer	01/12/2019	1106	2019
57421	40120	35th/Archer	01/13/2019	774	2019
57422	40120	35th/Archer	01/14/2019	2925	2019
57423	40120	35th/Archer	01/15/2019	3064	2019
57424	40120	35th/Archer	01/16/2019	3102	2019
57425	40120	35th/Archer	01/17/2019	3167	2019
57426	40120	35th/Archer	01/18/2019	2810	2019
57427	40120	35th/Archer	01/19/2019	1054	2019
57428	40120	35th/Archer	01/20/2019	773	2019
57429	40120	35th/Archer	01/21/2019	1538	2019
57430	40120	35th/Archer	01/22/2019	2950	2019
57431	40120	35th/Archer	01/23/2019	2979	2019
57432	40120	35th/Archer	01/24/2019	2980	2019
57433	40120	35th/Archer	01/25/2019	2228	2019
57434	40120	35th/Archer	01/26/2019	1019	2019
57435	40120	35th/Archer	01/27/2019	706	2019
57436	40120	35th/Archer	01/28/2019	2672	2019
57437	40120	35th/Archer	01/29/2019	2351	2019
57438	40120	35th/Archer	01/30/2019	356	2019
57439	40120	35th/Archer	01/31/2019	875	2019
57440	40130	51st	01/01/2019	414	2019
57441	40130	51st	01/02/2019	781	2019
57442	40130	51st	01/03/2019	853	2019
57443	40130	51st	01/04/2019	935	2019
57444	40130	51st	01/05/2019	562	2019
57445	40130	51st	01/06/2019	408	2019
57446	40130	51st	01/07/2019	947	2019
57447	40130	51st	01/08/2019	968	2019
57448	40130	51st	01/09/2019	940	2019
57449	40130	51st	01/10/2019	961	2019
57450	40130	51st	01/11/2019	961	2019
57451	40130	51st	01/12/2019	519	2019
57452	40130	51st	01/13/2019	410	2019
57453	40130	51st	01/14/2019	1001	2019
57454	40130	51st	01/15/2019	993	2019
57455	40130	51st	01/16/2019	996	2019
57456	40130	51st	01/17/2019	984	2019
57457	40130	51st	01/18/2019	979	2019
57458	40130	51st	01/19/2019	469	2019
57459	40130	51st	01/20/2019	371	2019
57460	40130	51st	01/21/2019	493	2019
57461	40130	51st	01/22/2019	902	2019
57462	40130	51st	01/23/2019	923	2019
57463	40130	51st	01/24/2019	933	2019
57464	40130	51st	01/25/2019	755	2019
57465	40130	51st	01/26/2019	417	2019
57466	40130	51st	01/27/2019	364	2019
57467	40130	51st	01/28/2019	878	2019
57468	40130	51st	01/29/2019	786	2019
57469	40130	51st	01/30/2019	158	2019
57470	40130	51st	01/31/2019	349	2019
57471	40140	Dempster-Skokie	01/01/2019	378	2019
57472	40140	Dempster-Skokie	01/02/2019	1442	2019
57473	40140	Dempster-Skokie	01/03/2019	1539	2019
57474	40140	Dempster-Skokie	01/04/2019	1508	2019
57475	40140	Dempster-Skokie	01/05/2019	795	2019
57476	40140	Dempster-Skokie	01/06/2019	647	2019
57477	40140	Dempster-Skokie	01/07/2019	1625	2019
57478	40140	Dempster-Skokie	01/08/2019	1796	2019
57479	40140	Dempster-Skokie	01/09/2019	1633	2019
57480	40140	Dempster-Skokie	01/10/2019	1705	2019
57481	40140	Dempster-Skokie	01/11/2019	1533	2019
57482	40140	Dempster-Skokie	01/12/2019	568	2019
57483	40140	Dempster-Skokie	01/13/2019	543	2019
57484	40140	Dempster-Skokie	01/14/2019	1826	2019
57485	40140	Dempster-Skokie	01/15/2019	1862	2019
57486	40140	Dempster-Skokie	01/16/2019	1866	2019
57487	40140	Dempster-Skokie	01/17/2019	1851	2019
57488	40140	Dempster-Skokie	01/18/2019	1660	2019
57489	40140	Dempster-Skokie	01/19/2019	582	2019
57490	40140	Dempster-Skokie	01/20/2019	483	2019
57491	40140	Dempster-Skokie	01/21/2019	1010	2019
57492	40140	Dempster-Skokie	01/22/2019	1820	2019
57493	40140	Dempster-Skokie	01/23/2019	1847	2019
57494	40140	Dempster-Skokie	01/24/2019	1774	2019
57495	40140	Dempster-Skokie	01/25/2019	1291	2019
57496	40140	Dempster-Skokie	01/26/2019	552	2019
57497	40140	Dempster-Skokie	01/27/2019	480	2019
57498	40140	Dempster-Skokie	01/28/2019	1625	2019
57499	40140	Dempster-Skokie	01/29/2019	1410	2019
57500	40140	Dempster-Skokie	01/30/2019	176	2019
57501	40140	Dempster-Skokie	01/31/2019	483	2019
57502	40150	Pulaski-Cermak	01/01/2019	527	2019
57503	40150	Pulaski-Cermak	01/02/2019	808	2019
57504	40150	Pulaski-Cermak	01/03/2019	917	2019
57505	40150	Pulaski-Cermak	01/04/2019	936	2019
57506	40150	Pulaski-Cermak	01/05/2019	606	2019
57507	40150	Pulaski-Cermak	01/06/2019	455	2019
57508	40150	Pulaski-Cermak	01/07/2019	952	2019
57509	40150	Pulaski-Cermak	01/08/2019	961	2019
57510	40150	Pulaski-Cermak	01/09/2019	940	2019
57511	40150	Pulaski-Cermak	01/10/2019	927	2019
57512	40150	Pulaski-Cermak	01/11/2019	980	2019
57513	40150	Pulaski-Cermak	01/12/2019	538	2019
57514	40150	Pulaski-Cermak	01/13/2019	357	2019
57515	40150	Pulaski-Cermak	01/14/2019	973	2019
57516	40150	Pulaski-Cermak	01/15/2019	1029	2019
57517	40150	Pulaski-Cermak	01/16/2019	1024	2019
57518	40150	Pulaski-Cermak	01/17/2019	1061	2019
57519	40150	Pulaski-Cermak	01/18/2019	1003	2019
57520	40150	Pulaski-Cermak	01/19/2019	531	2019
57521	40150	Pulaski-Cermak	01/20/2019	382	2019
57522	40150	Pulaski-Cermak	01/21/2019	639	2019
57523	40150	Pulaski-Cermak	01/22/2019	993	2019
57524	40150	Pulaski-Cermak	01/23/2019	981	2019
57525	40150	Pulaski-Cermak	01/24/2019	987	2019
57526	40150	Pulaski-Cermak	01/25/2019	768	2019
57527	40150	Pulaski-Cermak	01/26/2019	474	2019
57528	40150	Pulaski-Cermak	01/27/2019	399	2019
57529	40150	Pulaski-Cermak	01/28/2019	973	2019
57530	40150	Pulaski-Cermak	01/29/2019	848	2019
57531	40150	Pulaski-Cermak	01/30/2019	223	2019
57532	40150	Pulaski-Cermak	01/31/2019	443	2019
57533	40160	LaSalle/Van Buren	01/01/2019	239	2019
57534	40160	LaSalle/Van Buren	01/02/2019	2721	2019
57535	40160	LaSalle/Van Buren	01/03/2019	2894	2019
57536	40160	LaSalle/Van Buren	01/04/2019	2738	2019
57537	40160	LaSalle/Van Buren	01/05/2019	498	2019
57538	40160	LaSalle/Van Buren	01/06/2019	297	2019
57539	40160	LaSalle/Van Buren	01/07/2019	3200	2019
57540	40160	LaSalle/Van Buren	01/08/2019	3220	2019
57541	40160	LaSalle/Van Buren	01/09/2019	3192	2019
57542	40160	LaSalle/Van Buren	01/10/2019	3187	2019
57543	40160	LaSalle/Van Buren	01/11/2019	2917	2019
57544	40160	LaSalle/Van Buren	01/12/2019	434	2019
57545	40160	LaSalle/Van Buren	01/13/2019	306	2019
57546	40160	LaSalle/Van Buren	01/14/2019	3142	2019
57547	40160	LaSalle/Van Buren	01/15/2019	3232	2019
57548	40160	LaSalle/Van Buren	01/16/2019	3204	2019
57549	40160	LaSalle/Van Buren	01/17/2019	3157	2019
57550	40160	LaSalle/Van Buren	01/18/2019	2810	2019
57551	40160	LaSalle/Van Buren	01/19/2019	370	2019
57552	40160	LaSalle/Van Buren	01/20/2019	275	2019
57553	40160	LaSalle/Van Buren	01/21/2019	1341	2019
57554	40160	LaSalle/Van Buren	01/22/2019	3328	2019
57555	40160	LaSalle/Van Buren	01/23/2019	3291	2019
57556	40160	LaSalle/Van Buren	01/24/2019	3205	2019
57557	40160	LaSalle/Van Buren	01/25/2019	2672	2019
57558	40160	LaSalle/Van Buren	01/26/2019	387	2019
57559	40160	LaSalle/Van Buren	01/27/2019	285	2019
57560	40160	LaSalle/Van Buren	01/28/2019	3417	2019
57561	40160	LaSalle/Van Buren	01/29/2019	2994	2019
57562	40160	LaSalle/Van Buren	01/30/2019	596	2019
57563	40160	LaSalle/Van Buren	01/31/2019	1266	2019
57564	40170	Ashland-Lake	01/01/2019	485	2019
57565	40170	Ashland-Lake	01/02/2019	1857	2019
57566	40170	Ashland-Lake	01/03/2019	1947	2019
57567	40170	Ashland-Lake	01/04/2019	2144	2019
57568	40170	Ashland-Lake	01/05/2019	996	2019
57569	40170	Ashland-Lake	01/06/2019	681	2019
57570	40170	Ashland-Lake	01/07/2019	2329	2019
57571	40170	Ashland-Lake	01/08/2019	2449	2019
57572	40170	Ashland-Lake	01/09/2019	2436	2019
57573	40170	Ashland-Lake	01/10/2019	2323	2019
57574	40170	Ashland-Lake	01/11/2019	2249	2019
