	station_id	stationname	date	rides	y
144606	40530	Diversey	10/03/2015	3321	2015
144637	41490	Harrison	05/09/2015	3867	2015
144659	40330	Grand/State	09/27/2015	12329	2015
144684	41680	Oakton-Skokie	11/17/2015	829	2015
144687	40140	Dempster-Skokie	11/08/2015	686	2015
144688	40760	Granville	08/30/2015	2764	2015
144693	40770	Lawrence	09/09/2015	3418	2015
144705	40450	95th/Dan Ryan	10/05/2015	12623	2015
144723	41340	LaSalle	06/09/2015	2996	2015
144728	41410	Chicago/Milwaukee	09/26/2015	2466	2015
144729	41440	Addison-Brown	10/28/2015	2842	2015
144734	41090	Monroe/State	10/29/2015	12855	2015
144740	41240	Addison-O'Hare	08/05/2015	2908	2015
144760	40120	35th/Archer	09/24/2015	3764	2015
144774	40770	Lawrence	10/30/2015	3813	2015
144783	41050	Linden	02/24/2015	789	2015
144806	40330	Grand/State	03/22/2015	7898	2015
144807	40630	Clark/Division	09/30/2015	7666	2015
144823	40250	Kedzie-Homan-Forest Park	03/11/2015	2649	2015
144839	41450	Chicago/State	10/11/2015	15157	2015
144846	41180	Kedzie-Brown	12/25/2015	434	2015
144847	41670	Conservatory	08/18/2015	978	2015
144860	40150	Pulaski-Cermak	10/28/2015	1354	2015
144867	41340	LaSalle	08/20/2015	2833	2015
144883	41050	Linden	10/11/2015	688	2015
144903	40680	Adams/Wabash	02/19/2015	5965	2015
144912	40400	Noyes	07/16/2015	830	2015
144913	40150	Pulaski-Cermak	04/05/2015	662	2015
144996	41180	Kedzie-Brown	05/09/2015	1400	2015
145006	40190	Sox-35th-Dan Ryan	06/26/2015	4165	2015
145019	40970	Cicero-Forest Park	07/31/2015	1552	2015
145021	41260	Austin-Lake	11/01/2015	959	2015
145043	40610	Ridgeland	08/02/2015	665	2015
145053	40120	35th/Archer	05/08/2015	3192	2015
145092	40190	Sox-35th-Dan Ryan	06/27/2015	3296	2015
145115	41230	47th-Dan Ryan	03/21/2015	2389	2015
145139	41140	King Drive	04/04/2015	466	2015
145162	40090	Damen-Brown	06/09/2015	2814	2015
145166	41150	Kedzie-Midway	03/14/2015	2126	2015
145260	41480	Western-Brown	03/29/2015	1706	2015
145262	41070	Kedzie-Lake	08/01/2015	1042	2015
145298	41050	Linden	03/09/2015	826	2015
145313	41420	Addison-North Main	09/22/2015	14083	2015
145354	40720	East 63rd-Cottage Grove	05/02/2015	986	2015
145358	40750	Harlem-O'Hare	09/02/2015	3226	2015
145381	40880	Thorndale	08/09/2015	1853	2015
145383	41120	35-Bronzeville-IIT	03/01/2015	850	2015
145397	40930	Midway Airport	08/22/2015	5638	2015
145426	40300	Indiana	04/24/2015	919	2015
145444	41070	Kedzie-Lake	02/08/2015	694	2015
145455	41410	Chicago/Milwaukee	04/14/2015	4559	2015
145462	41280	Jefferson Park	11/28/2015	3539	2015
145467	40880	Thorndale	10/07/2015	3445	2015
145516	40920	Pulaski-Forest Park	06/06/2015	1487	2015
145521	41440	Addison-Brown	07/28/2015	2290	2015
145573	40630	Clark/Division	09/06/2015	6454	2015
145586	40540	Wilson	08/24/2015	6843	2015
145604	40340	Berwyn	09/19/2015	2951	2015
145628	40480	Cicero-Lake	05/04/2015	1621	2015
145631	40980	Harlem-Forest Park	09/22/2015	1405	2015
145633	40350	UIC-Halsted	11/10/2015	8240	2015
145662	40590	Damen/Milwaukee	10/22/2015	7450	2015
145705	41240	Addison-O'Hare	05/15/2015	3488	2015
145726	40050	Davis	04/29/2015	3819	2015
145755	40020	Harlem-Lake	07/09/2015	4549	2015
145761	40900	Howard	07/14/2015	7482	2015
145766	40790	Monroe/Dearborn	12/21/2015	6976	2015
145773	41430	87th	07/27/2015	4552	2015
145792	40470	Racine	02/23/2015	2439	2015
145840	41330	Montrose-O'Hare	12/02/2015	2729	2015
145841	40760	Granville	10/04/2015	2734	2015
145862	40720	East 63rd-Cottage Grove	02/06/2015	1351	2015
145869	40210	Damen-Cermak	08/11/2015	1508	2015
145906	40440	California-Cermak	02/17/2015	1513	2015
145919	40830	18th	01/28/2015	1982	2015
145933	41440	Addison-Brown	11/19/2015	1954	2015
145939	40770	Lawrence	01/26/2015	3301	2015
145948	41290	Kimball	12/08/2015	4228	2015
145958	40670	Western/Milwaukee	01/21/2015	5608	2015
145962	41140	King Drive	12/06/2015	394	2015
145973	40940	Halsted/63rd	09/30/2015	1008	2015
145986	41440	Addison-Brown	02/24/2015	2505	2015
145992	41490	Harrison	06/23/2015	3880	2015
145996	40580	54th/Cermak	02/10/2015	2274	2015
146000	40020	Harlem-Lake	12/05/2015	2680	2015
146009	40530	Diversey	03/06/2015	5441	2015
146042	40630	Clark/Division	07/31/2015	9285	2015
146062	40550	Irving Park-O'Hare	01/15/2015	4518	2015
146072	40420	Cicero-Cermak	06/01/2015	1407	2015
146111	41020	Logan Square	09/19/2015	4873	2015
146115	40870	Francisco	01/28/2015	1574	2015
146117	40740	Western-Cermak	10/15/2015	1434	2015
146128	40970	Cicero-Forest Park	08/10/2015	1362	2015
146141	40200	Randolph/Wabash	06/04/2015	10806	2015
146150	40140	Dempster-Skokie	12/21/2015	1494	2015
146156	41260	Austin-Lake	10/09/2015	2252	2015
146256	40840	South Boulevard	06/23/2015	880	2015
146259	40520	Foster	03/01/2015	370	2015
146281	40190	Sox-35th-Dan Ryan	11/06/2015	5351	2015
146288	40430	Clinton-Forest Park	11/22/2015	1389	2015
146301	40980	Harlem-Forest Park	07/29/2015	1317	2015
146313	41220	Fullerton	09/30/2015	16870	2015
146325	40470	Racine	04/04/2015	1037	2015
146329	41510	Morgan-Lake	05/12/2015	2619	2015
146342	40830	18th	01/06/2015	1767	2015
146353	40670	Western/Milwaukee	12/08/2015	5707	2015
146359	40850	Library	06/26/2015	3530	2015
146363	40480	Cicero-Lake	12/08/2015	1559	2015
146369	40200	Randolph/Wabash	03/14/2015	7943	2015
146380	41140	King Drive	07/05/2015	410	2015
146413	40210	Damen-Cermak	07/22/2015	1533	2015
146418	40590	Damen/Milwaukee	11/04/2015	7144	2015
146433	40830	18th	06/27/2015	1500	2015
146447	40010	Austin-Forest Park	10/12/2015	2038	2015
146451	40770	Lawrence	05/15/2015	4549	2015
146483	40640	Madison/Wabash	01/13/2015	6447	2015
146484	40870	Francisco	10/12/2015	1471	2015
146499	40240	79th	06/30/2015	7462	2015
146503	41220	Fullerton	05/09/2015	10277	2015
146546	41680	Oakton-Skokie	07/14/2015	0	2015
146596	41170	Garfield-Dan Ryan	11/26/2015	1795	2015
146611	40350	UIC-Halsted	08/12/2015	2963	2015
146635	41050	Linden	03/03/2015	802	2015
146644	41190	Jarvis	06/08/2015	1655	2015
146669	40150	Pulaski-Cermak	01/18/2015	576	2015
146700	40480	Cicero-Lake	01/04/2015	720	2015
146702	40200	Randolph/Wabash	08/23/2015	3385	2015
146717	41670	Conservatory	03/10/2015	1052	2015
146724	40160	LaSalle/Van Buren	11/04/2015	2981	2015
146729	40790	Monroe/Dearborn	07/24/2015	7655	2015
146737	40290	Ashland/63rd	05/31/2015	657	2015
146738	40140	Dempster-Skokie	05/15/2015	2308	2015
146741	41290	Kimball	12/30/2015	3232	2015
146750	40880	Thorndale	12/17/2015	3339	2015
146772	40220	Western-Forest Park	12/29/2015	1191	2015
146807	40210	Damen-Cermak	07/27/2015	1410	2015
146826	40720	East 63rd-Cottage Grove	08/20/2015	1370	2015
146842	41240	Addison-O'Hare	07/03/2015	2335	2015
146849	40560	Jackson/State	10/11/2015	11025	2015
146881	41290	Kimball	07/14/2015	3978	2015
146919	40760	Granville	01/26/2015	4246	2015
146932	41680	Oakton-Skokie	02/03/2015	1155	2015
146938	40460	Merchandise Mart	05/02/2015	44	2015
146944	41380	Bryn Mawr	12/06/2015	2796	2015
146948	40840	South Boulevard	06/08/2015	841	2015
146954	41340	LaSalle	02/03/2015	3558	2015
147035	41410	Chicago/Milwaukee	03/05/2015	4632	2015
147041	40270	Main	08/31/2015	1145	2015
147090	40780	Central Park	05/19/2015	1322	2015
147094	41010	Rockwell	11/12/2015	1987	2015
147101	41400	Roosevelt	06/16/2015	11845	2015
147106	41430	87th	09/11/2015	4931	2015
147112	40310	Western-Orange	01/01/2015	1029	2015
147118	40510	Garfield-South Elevated	09/12/2015	1028	2015
147139	41300	Loyola	07/19/2015	3392	2015
147143	40780	Central Park	03/09/2015	1318	2015
147175	41070	Kedzie-Lake	09/26/2015	1138	2015
147185	40890	O'Hare Airport	04/15/2015	11765	2015
147190	40080	Sheridan	03/13/2015	6102	2015
147209	41280	Jefferson Park	08/01/2015	4670	2015
147216	40990	69th	12/04/2015	6293	2015
147243	41220	Fullerton	05/18/2015	14382	2015
147265	40150	Pulaski-Cermak	11/20/2015	1329	2015
147275	40730	Washington/Wells	10/20/2015	8860	2015
147282	41080	47th-South Elevated	11/12/2015	1387	2015
147301	41260	Austin-Lake	03/06/2015	1925	2015
147321	40550	Irving Park-O'Hare	12/17/2015	4660	2015
147325	40810	Medical Center	06/03/2015	3635	2015
147337	40140	Dempster-Skokie	03/03/2015	1714	2015
147352	41070	Kedzie-Lake	10/30/2015	2123	2015
147381	40650	North/Clybourn	05/18/2015	6155	2015
147388	41120	35-Bronzeville-IIT	05/25/2015	836	2015
147397	40220	Western-Forest Park	12/20/2015	862	2015
147409	41260	Austin-Lake	09/04/2015	2102	2015
147427	41510	Morgan-Lake	07/02/2015	2706	2015
147437	40870	Francisco	04/05/2015	534	2015
147447	41490	Harrison	06/03/2015	3911	2015
147453	40570	California/Milwaukee	11/01/2015	2639	2015
147480	40040	Quincy/Wells	04/29/2015	7954	2015
147487	41460	Irving Park-Brown	12/22/2015	2773	2015
147512	40210	Damen-Cermak	06/29/2015	1405	2015
147527	40390	Forest Park	10/24/2015	1812	2015
147528	40830	18th	12/22/2015	1744	2015
147546	40590	Damen/Milwaukee	04/09/2015	6061	2015
147575	41310	Paulina	08/19/2015	2897	2015
147586	41510	Morgan-Lake	10/30/2015	2872	2015
147588	40060	Belmont-O'Hare	09/18/2015	6030	2015
147591	41480	Western-Brown	11/26/2015	1034	2015
147595	40290	Ashland/63rd	12/09/2015	1428	2015
147644	41250	Central-Evanston	02/01/2015	276	2015
147645	40350	UIC-Halsted	03/15/2015	1586	2015
147662	41310	Paulina	12/21/2015	2306	2015
147686	40540	Wilson	07/16/2015	5727	2015
147717	41690	Cermak-McCormick Place	11/14/2015	820	2015
147770	41240	Addison-O'Hare	12/02/2015	3316	2015
147795	40650	North/Clybourn	02/06/2015	6336	2015
147806	40310	Western-Orange	05/26/2015	4419	2015
147809	41270	43rd	06/23/2015	1147	2015
147820	41490	Harrison	02/05/2015	5071	2015
147821	40590	Damen/Milwaukee	02/19/2015	4581	2015
147823	40240	79th	10/08/2015	8583	2015
147832	40140	Dempster-Skokie	02/09/2015	2196	2015
147839	40220	Western-Forest Park	10/27/2015	2028	2015
147857	40420	Cicero-Cermak	09/16/2015	1525	2015
147882	40240	79th	06/01/2015	7958	2015
147887	41000	Cermak-Chinatown	12/02/2015	3999	2015
147911	40330	Grand/State	05/15/2015	14705	2015
147919	41320	Belmont-North Main	11/16/2015	12762	2015
147949	40720	East 63rd-Cottage Grove	02/11/2015	1354	2015
147969	41460	Irving Park-Brown	12/04/2015	3536	2015
147981	41260	Austin-Lake	12/28/2015	1451	2015
147994	41120	35-Bronzeville-IIT	02/03/2015	2216	2015
147999	40850	Library	02/17/2015	4341	2015
148037	40970	Cicero-Forest Park	05/16/2015	992	2015
148044	40260	State/Lake	12/06/2015	4111	2015
148082	40870	Francisco	10/20/2015	1711	2015
148118	40610	Ridgeland	08/19/2015	1438	2015
148132	41450	Chicago/State	07/06/2015	16520	2015
148136	41380	Bryn Mawr	01/17/2015	3287	2015
148148	41130	Halsted-Orange	05/29/2015	2722	2015
148155	40120	35th/Archer	12/05/2015	2214	2015
148217	41060	Ashland-Orange	10/15/2015	1921	2015
148237	40960	Pulaski-Orange	12/17/2015	5383	2015
148252	41450	Chicago/State	06/27/2015	13831	2015
148256	40390	Forest Park	12/16/2015	3663	2015
148284	40640	Madison/Wabash	01/20/2015	6603	2015
148300	40810	Medical Center	04/08/2015	3498	2015
148301	41170	Garfield-Dan Ryan	04/16/2015	3776	2015
148302	40740	Western-Cermak	07/14/2015	1234	2015
148324	40310	Western-Orange	06/06/2015	2431	2015
148328	41080	47th-South Elevated	12/23/2015	1249	2015
148344	41460	Irving Park-Brown	06/24/2015	3200	2015
148363	40750	Harlem-O'Hare	01/22/2015	3214	2015
148375	40260	State/Lake	09/07/2015	5073	2015
148394	41330	Montrose-O'Hare	09/16/2015	2917	2015
148421	40700	Laramie	07/13/2015	1303	2015
148434	41170	Garfield-Dan Ryan	06/18/2015	4002	2015
148449	40810	Medical Center	10/06/2015	4699	2015
148469	40810	Medical Center	08/09/2015	825	2015
148487	40360	Southport	07/23/2015	3424	2015
148513	40670	Western/Milwaukee	07/04/2015	2812	2015
148545	40830	18th	03/14/2015	1876	2015
148546	40010	Austin-Forest Park	06/30/2015	2097	2015
148547	40990	69th	02/11/2015	5888	2015
148553	40420	Cicero-Cermak	04/09/2015	1221	2015
148555	40750	Harlem-O'Hare	03/31/2015	3187	2015
148556	41220	Fullerton	04/17/2015	14531	2015
148579	40420	Cicero-Cermak	03/21/2015	935	2015
148580	40760	Granville	03/27/2015	4764	2015
148583	41180	Kedzie-Brown	09/29/2015	2068	2015
148588	40720	East 63rd-Cottage Grove	08/18/2015	1230	2015
148592	40510	Garfield-South Elevated	09/21/2015	1749	2015
148593	41010	Rockwell	12/03/2015	2063	2015
148634	40680	Adams/Wabash	11/17/2015	10052	2015
148651	41440	Addison-Brown	11/12/2015	2707	2015
148683	41320	Belmont-North Main	09/17/2015	13414	2015
148707	40490	Grand/Milwaukee	08/28/2015	3088	2015
148729	41400	Roosevelt	04/26/2015	7131	2015
148746	40240	79th	10/06/2015	8490	2015
148749	41460	Irving Park-Brown	06/04/2015	3367	2015
148750	41240	Addison-O'Hare	09/10/2015	3437	2015
148757	41010	Rockwell	12/31/2015	1531	2015
148762	40230	Cumberland	02/09/2015	4317	2015
148793	41380	Bryn Mawr	05/10/2015	2317	2015
148830	41250	Central-Evanston	10/19/2015	830	2015
148836	40340	Berwyn	12/29/2015	2928	2015
148862	41450	Chicago/State	10/19/2015	15997	2015
148894	41000	Cermak-Chinatown	08/28/2015	4715	2015
148896	41050	Linden	04/12/2015	346	2015
148906	40630	Clark/Division	11/02/2015	8474	2015
148918	40290	Ashland/63rd	08/13/2015	1512	2015
148953	41080	47th-South Elevated	02/04/2015	1316	2015
148958	40360	Southport	04/26/2015	1391	2015
148988	40340	Berwyn	09/01/2015	3710	2015
149007	41670	Conservatory	07/12/2015	862	2015
149017	40560	Jackson/State	01/22/2015	12935	2015
149018	41160	Clinton-Lake	12/15/2015	4373	2015
149039	40350	UIC-Halsted	02/26/2015	6713	2015
149048	41330	Montrose-O'Hare	08/19/2015	2385	2015
149082	40430	Clinton-Forest Park	10/07/2015	4207	2015
149112	40420	Cicero-Cermak	05/07/2015	1434	2015
149147	40180	Oak Park-Forest Park	08/29/2015	730	2015
149149	40660	Armitage	09/08/2015	4272	2015
149151	40030	Pulaski-Lake	09/01/2015	1869	2015
149166	40230	Cumberland	12/14/2015	4372	2015
149200	41090	Monroe/State	08/25/2015	11585	2015
149211	41420	Addison-North Main	08/01/2015	7763	2015
149226	41350	Oak Park-Lake	05/29/2015	1783	2015
149228	40690	Dempster	03/13/2015	979	2015
149229	40020	Harlem-Lake	09/15/2015	4265	2015
149239	40900	Howard	07/10/2015	8250	2015
149253	40160	LaSalle/Van Buren	02/05/2015	3208	2015
149255	40020	Harlem-Lake	06/05/2015	4001	2015
149257	41240	Addison-O'Hare	05/02/2015	1911	2015
149266	41060	Ashland-Orange	02/14/2015	795	2015
149298	40580	54th/Cermak	06/09/2015	2403	2015
149306	41240	Addison-O'Hare	03/07/2015	1401	2015
149339	40210	Damen-Cermak	08/12/2015	1505	2015
149344	40920	Pulaski-Forest Park	07/17/2015	2002	2015
149349	40240	79th	08/06/2015	7966	2015
149403	41150	Kedzie-Midway	11/27/2015	1527	2015
149410	41020	Logan Square	04/07/2015	7218	2015
149416	41140	King Drive	11/11/2015	633	2015
149417	40070	Jackson/Dearborn	07/08/2015	9382	2015
149422	40350	UIC-Halsted	03/01/2015	1410	2015
149426	40970	Cicero-Forest Park	05/26/2015	1385	2015
149428	41190	Jarvis	01/25/2015	977	2015
149441	41150	Kedzie-Midway	11/07/2015	1666	2015
149452	40340	Berwyn	02/14/2015	2433	2015
149482	41340	LaSalle	11/07/2015	1601	2015
149486	40490	Grand/Milwaukee	12/31/2015	2001	2015
149487	40700	Laramie	08/15/2015	974	2015
149496	41260	Austin-Lake	10/02/2015	2189	2015
149514	40990	69th	03/10/2015	5804	2015
149519	41030	Polk	03/07/2015	960	2015
149523	40990	69th	06/04/2015	6142	2015
149589	40850	Library	12/10/2015	4105	2015
149592	41240	Addison-O'Hare	09/17/2015	3375	2015
149619	40650	North/Clybourn	03/25/2015	5851	2015
149621	41130	Halsted-Orange	03/13/2015	3094	2015
149689	41510	Morgan-Lake	08/05/2015	2915	2015
149692	41210	Wellington	01/12/2015	3059	2015
149697	40440	California-Cermak	07/09/2015	1690	2015
149711	40380	Clark/Lake	12/09/2015	22091	2015
149734	41250	Central-Evanston	08/05/2015	888	2015
149747	41310	Paulina	10/31/2015	1467	2015
149773	40050	Davis	03/14/2015	3305	2015
149791	40340	Berwyn	07/03/2015	3140	2015
149794	41230	47th-Dan Ryan	08/20/2015	3253	2015
149828	40480	Cicero-Lake	05/16/2015	1102	2015
149838	41220	Fullerton	01/20/2015	14289	2015
149840	41090	Monroe/State	03/18/2015	11733	2015
149875	40890	O'Hare Airport	11/22/2015	10078	2015
149896	41180	Kedzie-Brown	10/31/2015	1356	2015
149922	40020	Harlem-Lake	06/15/2015	4040	2015
149927	40750	Harlem-O'Hare	04/24/2015	3194	2015
149958	40790	Monroe/Dearborn	03/23/2015	7472	2015
149988	41210	Wellington	03/07/2015	1276	2015
150011	41350	Oak Park-Lake	10/29/2015	1709	2015
150017	40730	Washington/Wells	01/22/2015	7745	2015
150031	40790	Monroe/Dearborn	06/07/2015	2265	2015
150039	40990	69th	07/18/2015	4318	2015
150055	41440	Addison-Brown	03/12/2015	2663	2015
150070	41330	Montrose-O'Hare	09/02/2015	2826	2015
150075	40760	Granville	01/19/2015	3452	2015
150079	40260	State/Lake	03/09/2015	9905	2015
150098	40310	Western-Orange	12/07/2015	4860	2015
150134	40370	Washington/Dearborn	06/22/2015	11826	2015
150152	41040	Kedzie-Cermak	01/11/2015	494	2015
150184	41040	Kedzie-Cermak	05/03/2015	704	2015
150189	41460	Irving Park-Brown	05/31/2015	1080	2015
150190	41500	Montrose-Brown	11/13/2015	2962	2015
150203	40060	Belmont-O'Hare	10/18/2015	2745	2015
150216	41000	Cermak-Chinatown	05/07/2015	4862	2015
150232	40220	Western-Forest Park	06/07/2015	861	2015
150252	40100	Morse	01/24/2015	3727	2015
150255	41240	Addison-O'Hare	11/28/2015	1320	2015
150277	40760	Granville	07/04/2015	3054	2015
150286	40900	Howard	07/26/2015	4342	2015
150293	41220	Fullerton	08/28/2015	10776	2015
150311	40510	Garfield-South Elevated	05/27/2015	1574	2015
150334	40050	Davis	11/26/2015	1130	2015
150335	40530	Diversey	12/06/2015	2313	2015
150338	40230	Cumberland	11/10/2015	5422	2015
150342	40580	54th/Cermak	04/30/2015	2384	2015
150362	41000	Cermak-Chinatown	06/29/2015	4275	2015
150365	41070	Kedzie-Lake	11/19/2015	1669	2015
150369	40490	Grand/Milwaukee	05/28/2015	3039	2015
150376	41310	Paulina	02/21/2015	1651	2015
150388	40600	Kostner	08/13/2015	564	2015
150394	40140	Dempster-Skokie	01/29/2015	2141	2015
150451	40200	Randolph/Wabash	02/24/2015	6963	2015
150477	40200	Randolph/Wabash	01/28/2015	7368	2015
150508	40320	Division/Milwaukee	01/31/2015	3372	2015
150515	40800	Sedgwick	07/20/2015	4073	2015
150534	40540	Wilson	02/27/2015	5804	2015
150552	40250	Kedzie-Homan-Forest Park	10/04/2015	1262	2015
150570	40080	Sheridan	07/16/2015	5444	2015
150573	40380	Clark/Lake	02/18/2015	18570	2015
150580	41030	Polk	12/07/2015	3678	2015
150586	40820	Rosemont	08/03/2015	6946	2015
150602	40780	Central Park	11/02/2015	1482	2015
150615	40020	Harlem-Lake	05/06/2015	4113	2015
150654	41490	Harrison	10/23/2015	5742	2015
150658	40370	Washington/Dearborn	08/03/2015	12376	2015
150666	40140	Dempster-Skokie	02/12/2015	1943	2015
150673	40360	Southport	06/04/2015	3440	2015
150695	40040	Quincy/Wells	05/02/2015	1391	2015
150700	40280	Central-Lake	09/22/2015	2466	2015
150722	41330	Montrose-O'Hare	02/21/2015	1157	2015
150731	41290	Kimball	11/09/2015	4250	2015
150744	41000	Cermak-Chinatown	08/23/2015	3705	2015
150801	40890	O'Hare Airport	11/06/2015	14075	2015
150805	40630	Clark/Division	04/09/2015	6585	2015
150823	40440	California-Cermak	06/22/2015	1464	2015
150827	41220	Fullerton	05/14/2015	15417	2015
150830	41380	Bryn Mawr	07/15/2015	5048	2015
150877	40720	East 63rd-Cottage Grove	03/09/2015	1255	2015
150898	40320	Division/Milwaukee	05/22/2015	6403	2015
150899	41300	Loyola	12/30/2015	3464	2015
150900	40530	Diversey	05/19/2015	5745	2015
150912	40920	Pulaski-Forest Park	06/02/2015	1932	2015
150931	40270	Main	04/11/2015	1026	2015
150936	40290	Ashland/63rd	02/02/2015	813	2015
150942	40920	Pulaski-Forest Park	08/04/2015	1891	2015
150950	40140	Dempster-Skokie	01/03/2015	816	2015
150954	41070	Kedzie-Lake	01/25/2015	656	2015
150999	40050	Davis	02/26/2015	3767	2015
151015	40530	Diversey	05/01/2015	5803	2015
151025	41320	Belmont-North Main	04/11/2015	11398	2015
151026	41420	Addison-North Main	09/06/2015	16425	2015
151095	40900	Howard	04/23/2015	6294	2015
151107	40420	Cicero-Cermak	03/14/2015	1110	2015
151111	40270	Main	03/21/2015	895	2015
151154	40230	Cumberland	02/05/2015	4600	2015
151181	41010	Rockwell	01/01/2015	528	2015
151197	41670	Conservatory	11/26/2015	459	2015
151239	40930	Midway Airport	10/27/2015	9430	2015
