	station_id	stationname	date	rides	y
229535	40650	North/Clybourn	10/11/2014	5805	2014
229538	40180	Oak Park-Forest Park	01/08/2014	1636	2014
229546	40880	Thorndale	07/13/2014	1721	2014
229624	41290	Kimball	09/19/2014	4790	2014
229636	41170	Garfield-Dan Ryan	02/17/2014	2681	2014
229668	40540	Wilson	12/02/2014	6582	2014
229672	40900	Howard	07/27/2014	3647	2014
229681	40390	Forest Park	01/30/2014	3738	2014
229690	40990	69th	01/22/2014	4690	2014
229698	40800	Sedgwick	02/24/2014	3763	2014
229699	40990	69th	05/16/2014	5438	2014
229711	40920	Pulaski-Forest Park	01/20/2014	1410	2014
229721	41510	Morgan-Lake	11/19/2014	2283	2014
229770	40040	Quincy/Wells	03/18/2014	8735	2014
229774	40820	Rosemont	10/11/2014	5022	2014
229794	40980	Harlem-Forest Park	05/15/2014	1168	2014
229798	40770	Lawrence	03/28/2014	3489	2014
229799	40340	Berwyn	09/11/2014	3785	2014
229805	41000	Cermak-Chinatown	07/04/2014	4598	2014
229827	40770	Lawrence	11/08/2014	2712	2014
229835	41130	Halsted-Orange	01/04/2014	1109	2014
229847	41210	Wellington	01/27/2014	2227	2014
229873	40190	Sox-35th-Dan Ryan	01/13/2014	4418	2014
229923	41430	87th	12/09/2014	4884	2014
229928	40290	Ashland/63rd	11/20/2014	1523	2014
229955	40960	Pulaski-Orange	12/18/2014	5077	2014
230001	41670	Conservatory	12/07/2014	487	2014
230016	40900	Howard	04/02/2014	6343	2014
230019	41020	Logan Square	12/29/2014	5443	2014
230044	40200	Randolph/Wabash	01/27/2014	4137	2014
230047	40130	51st	04/23/2014	1143	2014
230048	41660	Lake/State	08/21/2014	21132	2014
230060	40150	Pulaski-Cermak	04/13/2014	631	2014
230077	40220	Western-Forest Park	01/07/2014	904	2014
230080	41250	Central-Evanston	03/05/2014	791	2014
230116	40540	Wilson	07/04/2014	3954	2014
230140	41450	Chicago/State	03/03/2014	12806	2014
230187	40820	Rosemont	10/25/2014	4292	2014
230197	40710	Chicago/Franklin	11/23/2014	1767	2014
230200	40940	Halsted/63rd	10/23/2014	1015	2014
230232	40320	Division/Milwaukee	07/12/2014	3408	2014
230245	41440	Addison-Brown	04/06/2014	911	2014
230253	40850	Library	03/03/2014	3936	2014
230255	41030	Polk	01/19/2014	671	2014
230284	41170	Garfield-Dan Ryan	10/29/2014	4075	2014
230292	40960	Pulaski-Orange	08/29/2014	5326	2014
230293	40300	Indiana	09/30/2014	1101	2014
230317	40990	69th	03/11/2014	5416	2014
230336	40130	51st	12/07/2014	502	2014
230340	41450	Chicago/State	10/25/2014	14637	2014
230354	40370	Washington/Dearborn	05/10/2014	5203	2014
230382	40370	Washington/Dearborn	09/25/2014	11479	2014
230397	40670	Western/Milwaukee	07/15/2014	5179	2014
230411	41180	Kedzie-Brown	10/31/2014	2139	2014
230485	40400	Noyes	10/29/2014	845	2014
230487	41330	Montrose-O'Hare	05/17/2014	1283	2014
230500	40990	69th	11/14/2014	6078	2014
230516	40610	Ridgeland	03/26/2014	1216	2014
230517	41020	Logan Square	02/21/2014	7805	2014
230519	40830	18th	05/05/2014	2098	2014
230522	40990	69th	08/13/2014	5399	2014
230528	41670	Conservatory	11/02/2014	516	2014
230545	41130	Halsted-Orange	12/10/2014	2980	2014
230560	40810	Medical Center	02/15/2014	1114	2014
230575	41050	Linden	04/10/2014	969	2014
230594	40870	Francisco	04/09/2014	1674	2014
230633	40280	Central-Lake	11/07/2014	2335	2014
230640	41080	47th-South Elevated	11/29/2014	765	2014
230644	41420	Addison-North Main	08/15/2014	6684	2014
230661	41220	Fullerton	06/21/2014	7925	2014
230665	41330	Montrose-O'Hare	01/25/2014	1077	2014
230686	41000	Cermak-Chinatown	02/13/2014	3930	2014
230701	40650	North/Clybourn	12/02/2014	6333	2014
230702	40770	Lawrence	06/21/2014	2555	2014
230707	41450	Chicago/State	04/10/2014	16006	2014
230717	40530	Diversey	04/07/2014	5755	2014
230738	40530	Diversey	08/13/2014	5475	2014
230743	40510	Garfield-South Elevated	01/01/2014	611	2014
230750	40650	North/Clybourn	03/04/2014	5952	2014
230752	41160	Clinton-Lake	07/07/2014	4068	2014
230762	40230	Cumberland	02/17/2014	3717	2014
230784	40080	Sheridan	06/19/2014	5367	2014
230809	41290	Kimball	10/19/2014	1867	2014
230811	40430	Clinton-Forest Park	09/07/2014	1437	2014
230815	40240	79th	03/03/2014	6760	2014
230890	40650	North/Clybourn	09/17/2014	6545	2014
230899	41510	Morgan-Lake	03/22/2014	1151	2014
230930	40400	Noyes	01/27/2014	607	2014
230941	40710	Chicago/Franklin	03/29/2014	3016	2014
230942	40630	Clark/Division	02/15/2014	6772	2014
230985	40120	35th/Archer	10/18/2014	1741	2014
231039	41080	47th-South Elevated	09/08/2014	1662	2014
231053	41340	LaSalle	07/12/2014	1219	2014
231058	40370	Washington/Dearborn	12/01/2014	11615	2014
231080	41140	King Drive	06/17/2014	710	2014
231086	40120	35th/Archer	03/19/2014	3268	2014
231094	40350	UIC-Halsted	03/02/2014	1520	2014
231098	40140	Dempster-Skokie	10/21/2014	2511	2014
231115	41400	Roosevelt	10/09/2014	12415	2014
231139	40330	Grand/State	03/26/2014	10783	2014
231155	41310	Paulina	02/14/2014	2971	2014
231219	40040	Quincy/Wells	06/24/2014	8956	2014
231234	40370	Washington/Dearborn	12/25/2014	1822	2014
231288	40560	Jackson/State	04/17/2014	12220	2014
231295	41220	Fullerton	03/19/2014	12759	2014
231359	40360	Southport	09/09/2014	3440	2014
231367	41050	Linden	01/31/2014	827	2014
231375	40840	South Boulevard	05/16/2014	918	2014
231381	40450	95th/Dan Ryan	08/13/2014	11416	2014
231384	41080	47th-South Elevated	10/02/2014	1630	2014
231399	40750	Harlem-O'Hare	01/24/2014	2666	2014
231409	40980	Harlem-Forest Park	04/14/2014	1061	2014
231476	40450	95th/Dan Ryan	07/23/2014	11551	2014
231488	40970	Cicero-Forest Park	10/01/2014	1802	2014
231491	41250	Central-Evanston	10/01/2014	909	2014
231493	41500	Montrose-Brown	08/17/2014	1243	2014
231508	41350	Oak Park-Lake	05/05/2014	1665	2014
231518	40200	Randolph/Wabash	09/29/2014	7151	2014
231554	40490	Grand/Milwaukee	01/07/2014	1834	2014
231558	40030	Pulaski-Lake	02/17/2014	1292	2014
231581	40230	Cumberland	06/24/2014	4700	2014
231602	41410	Chicago/Milwaukee	03/04/2014	4628	2014
231641	40100	Morse	08/04/2014	4718	2014
231646	40990	69th	10/17/2014	6328	2014
231665	40960	Pulaski-Orange	02/25/2014	5414	2014
231671	40720	East 63rd-Cottage Grove	03/30/2014	734	2014
231692	40920	Pulaski-Forest Park	01/08/2014	1605	2014
231696	40820	Rosemont	01/20/2014	4490	2014
231713	41450	Chicago/State	04/01/2014	15317	2014
231729	41420	Addison-North Main	10/23/2014	7390	2014
231744	41050	Linden	02/16/2014	275	2014
231761	41090	Monroe/State	04/05/2014	5576	2014
231777	40920	Pulaski-Forest Park	03/10/2014	2112	2014
231782	40570	California/Milwaukee	03/20/2014	5342	2014
231790	40260	State/Lake	12/03/2014	10435	2014
231799	40270	Main	09/13/2014	901	2014
231807	41030	Polk	04/01/2014	3598	2014
231862	40060	Belmont-O'Hare	08/18/2014	5041	2014
231866	40680	Adams/Wabash	03/07/2014	6986	2014
231884	40440	California-Cermak	06/12/2014	1422	2014
231891	40880	Thorndale	09/12/2014	3454	2014
231896	40310	Western-Orange	12/14/2014	1794	2014
231907	41210	Wellington	08/25/2014	2894	2014
231927	40870	Francisco	01/01/2014	478	2014
231954	40190	Sox-35th-Dan Ryan	12/31/2014	3845	2014
231960	40690	Dempster	01/30/2014	922	2014
231962	41070	Kedzie-Lake	09/21/2014	921	2014
231984	40330	Grand/State	04/20/2014	8904	2014
232002	40300	Indiana	09/29/2014	1115	2014
232015	41120	35-Bronzeville-IIT	07/31/2014	1871	2014
232049	41380	Bryn Mawr	04/05/2014	3808	2014
232053	41420	Addison-North Main	01/27/2014	4320	2014
232082	41300	Loyola	07/26/2014	4144	2014
232100	41260	Austin-Lake	10/30/2014	2195	2014
232110	40770	Lawrence	12/23/2014	2818	2014
232144	40720	East 63rd-Cottage Grove	03/07/2014	1500	2014
232209	40640	Madison/Wabash	10/01/2014	7612	2014
232221	40780	Central Park	05/20/2014	1372	2014
232226	41190	Jarvis	11/20/2014	1796	2014
232242	40040	Quincy/Wells	05/03/2014	1960	2014
232249	40930	Midway Airport	08/02/2014	5749	2014
232253	40440	California-Cermak	09/04/2014	1635	2014
232304	40580	54th/Cermak	06/24/2014	2252	2014
232321	40680	Adams/Wabash	12/26/2014	3190	2014
232325	40760	Granville	05/05/2014	4257	2014
232335	40780	Central Park	12/16/2014	1296	2014
232351	41490	Harrison	02/24/2014	4667	2014
232366	40380	Clark/Lake	10/21/2014	20647	2014
232367	40670	Western/Milwaukee	12/04/2014	7472	2014
232374	40370	Washington/Dearborn	02/20/2014	11509	2014
232414	40570	California/Milwaukee	01/28/2014	3471	2014
232429	41450	Chicago/State	11/25/2014	16392	2014
232440	40040	Quincy/Wells	03/24/2014	8698	2014
232468	41510	Morgan-Lake	04/18/2014	2108	2014
232493	41170	Garfield-Dan Ryan	11/13/2014	3859	2014
232503	41120	35-Bronzeville-IIT	03/18/2014	2302	2014
232532	40280	Central-Lake	06/20/2014	2136	2014
232536	40830	18th	05/21/2014	1981	2014
232539	40980	Harlem-Forest Park	04/04/2014	1171	2014
232543	41230	47th-Dan Ryan	08/05/2014	3083	2014
232576	41090	Monroe/State	04/22/2014	11086	2014
232582	40360	Southport	04/16/2014	3407	2014
232596	41220	Fullerton	04/24/2014	15513	2014
232635	40990	69th	08/29/2014	6045	2014
232660	41400	Roosevelt	08/13/2014	11450	2014
232673	40820	Rosemont	02/15/2014	3250	2014
232740	40330	Grand/State	06/30/2014	11313	2014
232767	40300	Indiana	01/18/2014	470	2014
232777	41170	Garfield-Dan Ryan	05/16/2014	3770	2014
232782	40750	Harlem-O'Hare	11/30/2014	1017	2014
232785	41170	Garfield-Dan Ryan	01/02/2014	2284	2014
232800	41480	Western-Brown	08/22/2014	4216	2014
232804	40240	79th	10/22/2014	8426	2014
232806	41330	Montrose-O'Hare	08/16/2014	1329	2014
232816	40490	Grand/Milwaukee	12/04/2014	2731	2014
232839	40600	Kostner	02/14/2014	607	2014
232849	41220	Fullerton	11/11/2014	14560	2014
232850	40940	Halsted/63rd	12/08/2014	895	2014
232860	40120	35th/Archer	07/20/2014	1409	2014
232876	40870	Francisco	06/19/2014	1601	2014
232877	41440	Addison-Brown	02/21/2014	2783	2014
232918	40430	Clinton-Forest Park	05/26/2014	1430	2014
232920	40250	Kedzie-Homan-Forest Park	06/20/2014	2349	2014
232932	40020	Harlem-Lake	04/19/2014	2444	2014
232942	40240	79th	08/13/2014	7332	2014
232950	41380	Bryn Mawr	12/16/2014	4911	2014
232956	41300	Loyola	03/17/2014	5581	2014
232962	40350	UIC-Halsted	10/17/2014	8053	2014
232983	40820	Rosemont	06/20/2014	7446	2014
233001	40030	Pulaski-Lake	12/23/2014	1734	2014
233010	40580	54th/Cermak	02/05/2014	2026	2014
233013	40600	Kostner	01/29/2014	539	2014
233014	41150	Kedzie-Midway	04/16/2014	3318	2014
233040	41030	Polk	08/17/2014	949	2014
233041	40740	Western-Cermak	12/08/2014	1224	2014
233054	41430	87th	12/05/2014	5246	2014
233057	40490	Grand/Milwaukee	01/13/2014	2604	2014
233070	41380	Bryn Mawr	10/16/2014	5252	2014
233080	40480	Cicero-Lake	11/24/2014	1600	2014
233081	41480	Western-Brown	01/22/2014	4334	2014
233085	40320	Division/Milwaukee	01/30/2014	6600	2014
233097	41150	Kedzie-Midway	12/30/2014	2487	2014
233121	40870	Francisco	08/11/2014	1463	2014
233152	40280	Central-Lake	11/29/2014	1398	2014
233160	40020	Harlem-Lake	07/21/2014	4116	2014
233236	41190	Jarvis	01/27/2014	1196	2014
233250	41360	California-Lake	12/18/2014	1106	2014
233301	41070	Kedzie-Lake	09/24/2014	1971	2014
233306	40340	Berwyn	09/15/2014	3674	2014
233307	40840	South Boulevard	04/03/2014	903	2014
233328	41170	Garfield-Dan Ryan	12/09/2014	3940	2014
233357	40800	Sedgwick	11/25/2014	3732	2014
233358	40570	California/Milwaukee	11/29/2014	2467	2014
233360	41430	87th	06/19/2014	4288	2014
233400	41070	Kedzie-Lake	12/31/2014	1062	2014
233427	40450	95th/Dan Ryan	11/11/2014	10091	2014
233443	40990	69th	01/14/2014	5211	2014
233447	41330	Montrose-O'Hare	05/04/2014	923	2014
233452	40380	Clark/Lake	03/09/2014	4342	2014
233464	40940	Halsted/63rd	03/27/2014	908	2014
233475	40200	Randolph/Wabash	08/02/2014	4650	2014
233482	41380	Bryn Mawr	11/13/2014	5113	2014
233484	40790	Monroe/Dearborn	05/21/2014	7632	2014
233506	41090	Monroe/State	11/18/2014	11744	2014
233535	41010	Rockwell	12/02/2014	1857	2014
233558	41310	Paulina	01/21/2014	2801	2014
233573	41420	Addison-North Main	06/24/2014	12414	2014
233603	40020	Harlem-Lake	04/15/2014	4004	2014
233617	40350	UIC-Halsted	05/16/2014	3363	2014
233635	40510	Garfield-South Elevated	01/07/2014	884	2014
233660	40180	Oak Park-Forest Park	09/13/2014	865	2014
233673	41350	Oak Park-Lake	12/18/2014	1582	2014
233674	41230	47th-Dan Ryan	04/14/2014	2525	2014
233702	40210	Damen-Cermak	01/26/2014	597	2014
233715	40810	Medical Center	08/17/2014	814	2014
233727	41180	Kedzie-Brown	10/10/2014	2246	2014
233752	40440	California-Cermak	12/20/2014	911	2014
233800	41480	Western-Brown	06/13/2014	4593	2014
233813	40340	Berwyn	07/31/2014	3460	2014
233814	40430	Clinton-Forest Park	12/07/2014	1180	2014
233836	41680	Oakton-Skokie	08/31/2014	402	2014
233853	40640	Madison/Wabash	03/26/2014	7231	2014
233895	41050	Linden	04/29/2014	881	2014
233935	40470	Racine	03/29/2014	1095	2014
233955	40490	Grand/Milwaukee	06/17/2014	2626	2014
233964	40390	Forest Park	11/15/2014	1699	2014
233968	41430	87th	08/20/2014	4721	2014
233969	40450	95th/Dan Ryan	10/27/2014	13143	2014
233972	41150	Kedzie-Midway	02/08/2014	1630	2014
233980	40570	California/Milwaukee	11/28/2014	2277	2014
233981	40470	Racine	12/20/2014	1093	2014
234031	41090	Monroe/State	07/07/2014	10581	2014
234032	41160	Clinton-Lake	04/08/2014	4224	2014
234056	40150	Pulaski-Cermak	06/07/2014	907	2014
234061	40650	North/Clybourn	11/17/2014	6308	2014
234074	40890	O'Hare Airport	11/01/2014	9293	2014
234081	40240	79th	10/19/2014	4707	2014
234088	40400	Noyes	04/30/2014	793	2014
234095	41670	Conservatory	11/28/2014	570	2014
234100	40940	Halsted/63rd	07/09/2014	854	2014
234108	40310	Western-Orange	10/13/2014	4380	2014
234109	40720	East 63rd-Cottage Grove	04/12/2014	937	2014
234113	40380	Clark/Lake	11/14/2014	20138	2014
234118	40630	Clark/Division	05/29/2014	7776	2014
234133	40740	Western-Cermak	03/19/2014	1248	2014
234141	40810	Medical Center	06/12/2014	3526	2014
234146	40790	Monroe/Dearborn	08/08/2014	7271	2014
234197	40120	35th/Archer	02/10/2014	3024	2014
234205	40290	Ashland/63rd	07/11/2014	1568	2014
234213	40320	Division/Milwaukee	07/18/2014	6688	2014
234247	40360	Southport	09/11/2014	3493	2014
234323	40070	Jackson/Dearborn	09/18/2014	9330	2014
234344	40190	Sox-35th-Dan Ryan	09/25/2014	7710	2014
234370	40250	Kedzie-Homan-Forest Park	12/02/2014	2498	2014
234385	40250	Kedzie-Homan-Forest Park	07/20/2014	1363	2014
234389	40850	Library	10/27/2014	4711	2014
234404	40470	Racine	12/09/2014	2777	2014
234411	40890	O'Hare Airport	11/15/2014	8301	2014
234424	41460	Irving Park-Brown	12/21/2014	1114	2014
234432	40770	Lawrence	11/11/2014	3286	2014
234441	40980	Harlem-Forest Park	11/06/2014	1367	2014
234461	41040	Kedzie-Cermak	12/25/2014	336	2014
234471	40530	Diversey	11/26/2014	4166	2014
234478	40320	Division/Milwaukee	04/07/2014	6287	2014
234494	40680	Adams/Wabash	05/19/2014	7186	2014
234506	40070	Jackson/Dearborn	10/31/2014	7899	2014
234515	40610	Ridgeland	08/08/2014	1390	2014
234529	40530	Diversey	05/30/2014	6082	2014
234544	40850	Library	02/26/2014	4236	2014
234547	40590	Damen/Milwaukee	01/05/2014	2461	2014
234555	41510	Morgan-Lake	04/04/2014	2394	2014
234600	40420	Cicero-Cermak	05/24/2014	1070	2014
234616	40830	18th	02/12/2014	1842	2014
234630	40530	Diversey	06/21/2014	3696	2014
234634	40270	Main	09/19/2014	1419	2014
234674	41200	Argyle	07/05/2014	2439	2014
234681	40170	Ashland-Lake	03/22/2014	1405	2014
234695	40490	Grand/Milwaukee	11/13/2014	2758	2014
234712	41270	43rd	06/08/2014	528	2014
234731	40010	Austin-Forest Park	03/21/2014	2197	2014
234778	40330	Grand/State	06/07/2014	12727	2014
234787	40340	Berwyn	07/15/2014	3438	2014
234795	41140	King Drive	09/04/2014	708	2014
234840	41080	47th-South Elevated	08/11/2014	1526	2014
234842	41260	Austin-Lake	05/18/2014	962	2014
234852	41680	Oakton-Skokie	01/01/2014	234	2014
234955	40250	Kedzie-Homan-Forest Park	12/30/2014	1916	2014
234984	41010	Rockwell	03/13/2014	2011	2014
235000	40770	Lawrence	12/12/2014	3729	2014
235006	40270	Main	12/27/2014	609	2014
235067	41460	Irving Park-Brown	09/29/2014	3202	2014
235087	40360	Southport	11/11/2014	3235	2014
235090	41220	Fullerton	02/27/2014	13828	2014
235091	40480	Cicero-Lake	08/02/2014	1256	2014
235133	40200	Randolph/Wabash	12/26/2014	4973	2014
235139	41190	Jarvis	05/07/2014	1690	2014
235146	40850	Library	01/09/2014	3759	2014
235165	41310	Paulina	12/11/2014	2877	2014
235201	41660	Lake/State	07/24/2014	23097	2014
235220	41350	Oak Park-Lake	10/04/2014	941	2014
235222	40970	Cicero-Forest Park	08/09/2014	1057	2014
235225	40920	Pulaski-Forest Park	10/05/2014	1278	2014
235253	41290	Kimball	01/19/2014	1720	2014
235275	40260	State/Lake	11/17/2014	9927	2014
235278	41240	Addison-O'Hare	03/30/2014	996	2014
235288	40210	Damen-Cermak	04/15/2014	1404	2014
235295	40160	LaSalle/Van Buren	04/27/2014	363	2014
235319	40700	Laramie	06/09/2014	1582	2014
235324	40910	63rd-Dan Ryan	01/04/2014	1868	2014
235337	40220	Western-Forest Park	06/17/2014	1563	2014
235355	40070	Jackson/Dearborn	08/17/2014	2776	2014
235385	40470	Racine	11/09/2014	1027	2014
235387	40320	Division/Milwaukee	05/31/2014	4830	2014
235424	40100	Morse	10/12/2014	3478	2014
235425	41670	Conservatory	11/03/2014	1008	2014
235428	41340	LaSalle	02/07/2014	3048	2014
235438	40440	California-Cermak	05/05/2014	1616	2014
235486	41440	Addison-Brown	03/11/2014	2813	2014
235493	40070	Jackson/Dearborn	03/19/2014	8474	2014
235496	41290	Kimball	09/28/2014	2012	2014
235564	40420	Cicero-Cermak	10/07/2014	1383	2014
235586	41680	Oakton-Skokie	05/20/2014	1026	2014
235595	40840	South Boulevard	12/12/2014	850	2014
235632	40530	Diversey	11/08/2014	3617	2014
235654	41170	Garfield-Dan Ryan	10/10/2014	4486	2014
235657	40790	Monroe/Dearborn	04/18/2014	6674	2014
235670	40090	Damen-Brown	03/10/2014	2645	2014
235682	40890	O'Hare Airport	02/26/2014	7756	2014
235712	40960	Pulaski-Orange	06/09/2014	5273	2014
235721	40750	Harlem-O'Hare	08/12/2014	2960	2014
235763	40340	Berwyn	05/12/2014	3393	2014
235771	41220	Fullerton	06/26/2014	10747	2014
235775	40560	Jackson/State	10/01/2014	14013	2014
235776	40970	Cicero-Forest Park	05/24/2014	1075	2014
235781	41510	Morgan-Lake	12/07/2014	978	2014
235810	40810	Medical Center	12/05/2014	3577	2014
235816	41350	Oak Park-Lake	09/28/2014	781	2014
235823	41160	Clinton-Lake	06/21/2014	1415	2014
235868	40820	Rosemont	03/07/2014	6197	2014
235875	41500	Montrose-Brown	09/24/2014	2973	2014
235876	40710	Chicago/Franklin	09/22/2014	7350	2014
235878	41140	King Drive	09/07/2014	396	2014
235895	41340	LaSalle	09/04/2014	3581	2014
235928	40910	63rd-Dan Ryan	06/02/2014	3308	2014
235946	40290	Ashland/63rd	11/25/2014	1499	2014
235947	40440	California-Cermak	01/29/2014	1339	2014
235951	40630	Clark/Division	02/16/2014	5026	2014
235987	40850	Library	07/25/2014	3969	2014
236017	40420	Cicero-Cermak	12/30/2014	1130	2014
236023	40200	Randolph/Wabash	06/22/2014	3092	2014
236049	40140	Dempster-Skokie	07/04/2014	1165	2014
236069	40390	Forest Park	01/21/2014	3653	2014
236083	40680	Adams/Wabash	03/05/2014	7419	2014
236094	41350	Oak Park-Lake	01/10/2014	1530	2014
236114	40920	Pulaski-Forest Park	03/03/2014	1800	2014
236115	40960	Pulaski-Orange	02/10/2014	5050	2014
236130	40630	Clark/Division	02/27/2014	7544	2014
236144	40330	Grand/State	04/18/2014	14495	2014
236197	41430	87th	04/27/2014	2387	2014
236254	41070	Kedzie-Lake	02/16/2014	795	2014
236271	40250	Kedzie-Homan-Forest Park	04/26/2014	1478	2014
236282	40760	Granville	07/21/2014	3875	2014
236295	41310	Paulina	02/04/2014	2981	2014
236313	41670	Conservatory	06/14/2014	832	2014
236320	40680	Adams/Wabash	10/10/2014	7802	2014
236322	40770	Lawrence	06/15/2014	1958	2014
236349	40970	Cicero-Forest Park	01/03/2014	1138	2014
236356	40590	Damen/Milwaukee	07/23/2014	7053	2014
236359	40400	Noyes	08/30/2014	368	2014
236386	41290	Kimball	07/15/2014	4058	2014
236389	41160	Clinton-Lake	09/18/2014	4171	2014
236399	41270	43rd	11/11/2014	979	2014
236412	40560	Jackson/State	09/05/2014	10020	2014
236423	40560	Jackson/State	09/26/2014	10746	2014
236470	40530	Diversey	12/23/2014	4205	2014
236523	40040	Quincy/Wells	11/09/2014	1738	2014
