	station_id	stationname	date	rides	y
572626	40730	Washington/Wells	11/21/2003	6379	2003
572627	40840	South Boulevard	07/04/2003	498	2003
572657	41050	Linden	01/25/2003	387	2003
572658	41490	Harrison	02/06/2003	2004	2003
572681	41190	Jarvis	01/12/2003	643	2003
572698	41150	Kedzie-Midway	03/27/2003	2873	2003
572701	40550	Irving Park-O'Hare	07/02/2003	3766	2003
572704	40480	Cicero-Lake	05/15/2003	1258	2003
572705	41220	Fullerton	12/07/2003	3810	2003
572709	40130	51st	03/12/2003	1070	2003
572735	40550	Irving Park-O'Hare	06/05/2003	3745	2003
572754	40690	Dempster	09/24/2003	739	2003
572766	40150	Pulaski-Cermak	02/08/2003	0	2003
572815	40100	Morse	09/09/2003	4048	2003
572821	41230	47th-Dan Ryan	12/10/2003	3086	2003
572823	40980	Harlem-Forest Park	04/07/2003	729	2003
572866	40530	Diversey	01/16/2003	4276	2003
572878	41060	Ashland-Orange	06/21/2003	764	2003
572895	40730	Washington/Wells	06/27/2003	6360	2003
572901	40740	Western-Cermak	07/31/2003	522	2003
572913	40350	UIC-Halsted	12/18/2003	2423	2003
572914	41080	47th-South Elevated	12/13/2003	606	2003
572919	40330	Grand/State	11/07/2003	11363	2003
572928	40070	Jackson/Dearborn	02/16/2003	1186	2003
572936	40160	LaSalle/Van Buren	09/01/2003	200	2003
572994	41170	Garfield-Dan Ryan	09/29/2003	4388	2003
572997	40120	35th/Archer	02/23/2003	436	2003
573032	40530	Diversey	11/08/2003	2438	2003
573061	40960	Pulaski-Orange	08/20/2003	4534	2003
573075	41490	Harrison	07/19/2003	1329	2003
573090	40960	Pulaski-Orange	12/18/2003	5106	2003
573105	41420	Addison-North Main	08/13/2003	14686	2003
573119	40510	Garfield-South Elevated	05/17/2003	612	2003
573134	40790	Monroe/Dearborn	03/12/2003	5804	2003
573142	40040	Quincy/Wells	05/04/2003	700	2003
573193	40100	Morse	01/10/2003	4225	2003
573206	40700	Laramie	09/12/2003	1309	2003
573237	41210	Wellington	10/02/2003	2534	2003
573309	40120	35th/Archer	10/24/2003	2512	2003
573335	41410	Chicago/Milwaukee	10/28/2003	2733	2003
573366	40080	Sheridan	07/04/2003	3224	2003
573413	40650	North/Clybourn	05/16/2003	3914	2003
573423	41330	Montrose-O'Hare	08/27/2003	1875	2003
573439	40040	Quincy/Wells	09/10/2003	7137	2003
573477	41150	Kedzie-Midway	02/04/2003	2759	2003
573496	40520	Foster	12/02/2003	638	2003
573511	41000	Cermak-Chinatown	10/15/2003	3519	2003
573532	41310	Paulina	10/01/2003	2340	2003
573553	40740	Western-Cermak	11/30/2003	0	2003
573556	41190	Jarvis	04/30/2003	1394	2003
573560	40510	Garfield-South Elevated	01/09/2003	949	2003
573564	41430	87th	09/18/2003	5797	2003
573621	40910	63rd-Dan Ryan	06/09/2003	3324	2003
573628	40330	Grand/State	03/05/2003	8609	2003
573630	40360	Southport	08/31/2003	864	2003
573632	41460	Irving Park-Brown	01/11/2003	942	2003
573638	40270	Main	01/30/2003	1252	2003
573650	40090	Damen-Brown	07/13/2003	669	2003
573701	40330	Grand/State	10/15/2003	10265	2003
573729	40920	Pulaski-Forest Park	03/25/2003	1237	2003
573772	40690	Dempster	04/18/2003	660	2003
573773	40200	Randolph/Wabash	05/12/2003	5595	2003
573783	41250	Central-Evanston	09/01/2003	286	2003
573822	40280	Central-Lake	05/01/2003	2357	2003
573833	40980	Harlem-Forest Park	11/10/2003	846	2003
573839	41160	Clinton-Lake	05/05/2003	1575	2003
573930	41090	Monroe/State	10/12/2003	4189	2003
573931	41050	Linden	06/18/2003	962	2003
573959	41300	Loyola	11/25/2003	5447	2003
573960	40360	Southport	02/11/2003	2648	2003
573970	41180	Kedzie-Brown	10/07/2003	1661	2003
573987	41380	Bryn Mawr	11/07/2003	4486	2003
573994	40500	Washington/State	06/17/2003	7697	2003
573998	40220	Western-Forest Park	04/12/2003	807	2003
574001	40190	Sox-35th-Dan Ryan	11/21/2003	3589	2003
574032	40320	Division/Milwaukee	05/01/2003	4441	2003
574046	41050	Linden	04/13/2003	671	2003
574058	40440	California-Cermak	03/24/2003	487	2003
574081	40070	Jackson/Dearborn	11/11/2003	6605	2003
574099	40290	Ashland/63rd	12/17/2003	1677	2003
574104	40570	California/Milwaukee	07/16/2003	2942	2003
574120	41220	Fullerton	04/06/2003	3934	2003
574123	41380	Bryn Mawr	02/09/2003	1999	2003
574131	40870	Francisco	09/03/2003	1201	2003
574140	40020	Harlem-Lake	04/30/2003	2975	2003
574197	40360	Southport	02/25/2003	2603	2003
574332	40960	Pulaski-Orange	12/01/2003	5421	2003
574336	40640	Madison/Wabash	04/16/2003	4160	2003
574379	40490	Grand/Milwaukee	01/05/2003	298	2003
574393	40580	54th/Cermak	05/26/2003	0	2003
574410	40850	Library	06/10/2003	2436	2003
574424	40670	Western/Milwaukee	04/17/2003	3178	2003
574433	40380	Clark/Lake	06/27/2003	15629	2003
574483	40600	Kostner	10/02/2003	269	2003
574524	40400	Noyes	11/14/2003	865	2003
574531	41250	Central-Evanston	06/13/2003	934	2003
574535	40160	LaSalle/Van Buren	05/27/2003	3038	2003
574551	41060	Ashland-Orange	08/26/2003	1322	2003
574606	41360	California-Lake	06/09/2003	823	2003
574618	40280	Central-Lake	08/28/2003	2026	2003
574665	40970	Cicero-Forest Park	11/02/2003	586	2003
574671	40750	Harlem-O'Hare	04/01/2003	2805	2003
574703	40500	Washington/State	02/24/2003	7422	2003
574704	40680	Adams/Wabash	07/18/2003	6107	2003
574715	40800	Sedgwick	07/15/2003	2600	2003
574717	40800	Sedgwick	02/03/2003	2363	2003
574738	40330	Grand/State	11/30/2003	4708	2003
574739	40520	Foster	11/06/2003	717	2003
574747	41400	Roosevelt	12/25/2003	1235	2003
574756	41450	Chicago/State	10/24/2003	15795	2003
574784	41260	Austin-Lake	12/26/2003	1250	2003
574800	41480	Western-Brown	07/27/2003	1202	2003
574824	41240	Addison-O'Hare	12/13/2003	998	2003
574825	40710	Chicago/Franklin	04/25/2003	3871	2003
574839	40450	95th/Dan Ryan	05/08/2003	13801	2003
574850	40580	54th/Cermak	08/19/2003	1433	2003
574858	41420	Addison-North Main	09/28/2003	11020	2003
574873	40770	Lawrence	10/30/2003	3562	2003
574884	40680	Adams/Wabash	04/06/2003	1265	2003
574886	41670	Conservatory	03/02/2003	184	2003
574890	40140	Skokie	08/13/2003	3128	2003
574944	40220	Western-Forest Park	08/18/2003	931	2003
574954	41230	47th-Dan Ryan	12/28/2003	1300	2003
574961	41170	Garfield-Dan Ryan	07/26/2003	2972	2003
574972	40220	Western-Forest Park	06/04/2003	1025	2003
574986	41210	Wellington	08/21/2003	2335	2003
575051	40250	Kedzie-Homan-Forest Park	12/15/2003	1611	2003
575064	40250	Kedzie-Homan-Forest Park	04/19/2003	845	2003
575071	41060	Ashland-Orange	03/08/2003	653	2003
575078	41070	Kedzie-Lake	10/22/2003	1235	2003
575100	40150	Pulaski-Cermak	10/23/2003	326	2003
575120	40560	Jackson/State	05/09/2003	9811	2003
575151	40500	Washington/State	03/27/2003	7127	2003
575158	41430	87th	07/26/2003	3324	2003
575165	40980	Harlem-Forest Park	01/06/2003	781	2003
575170	40990	69th	12/13/2003	4032	2003
575190	40760	Granville	06/01/2003	2010	2003
575195	40300	Indiana	07/09/2003	588	2003
575208	40830	18th	05/30/2003	932	2003
575243	40640	Madison/Wabash	09/11/2003	4351	2003
575268	41230	47th-Dan Ryan	12/17/2003	3003	2003
575284	40780	Central Park	07/30/2003	162	2003
575286	40200	Randolph/Wabash	04/07/2003	5533	2003
575301	40240	79th	04/02/2003	8019	2003
575308	40500	Washington/State	08/02/2003	3509	2003
575321	41450	Chicago/State	09/13/2003	13647	2003
575325	41490	Harrison	04/30/2003	2650	2003
575330	40020	Harlem-Lake	03/02/2003	847	2003
575334	40140	Skokie	10/16/2003	2515	2003
575354	41180	Kedzie-Brown	10/17/2003	1664	2003
575357	40510	Garfield-South Elevated	08/02/2003	749	2003
575359	40200	Randolph/Wabash	10/16/2003	6301	2003
575370	40720	East 63rd-Cottage Grove	09/30/2003	1313	2003
575425	40020	Harlem-Lake	07/28/2003	3239	2003
575470	40840	South Boulevard	10/21/2003	863	2003
575516	41080	47th-South Elevated	04/19/2003	822	2003
575561	40930	Midway Airport	07/14/2003	9156	2003
575577	40320	Division/Milwaukee	10/27/2003	4728	2003
575582	40870	Francisco	07/22/2003	1125	2003
575603	41150	Kedzie-Midway	03/06/2003	2764	2003
575610	41400	Roosevelt	09/15/2003	5816	2003
575635	41120	35-Bronzeville-IIT	07/19/2003	1128	2003
575653	40770	Lawrence	05/19/2003	2523	2003
575708	41260	Austin-Lake	01/10/2003	1805	2003
575717	40910	63rd-Dan Ryan	03/14/2003	3628	2003
575725	40710	Chicago/Franklin	07/08/2003	3895	2003
575731	40820	Rosemont	10/18/2003	3080	2003
575737	41380	Bryn Mawr	10/11/2003	3319	2003
575747	40790	Monroe/Dearborn	07/30/2003	5736	2003
575751	41130	Halsted-Orange	05/05/2003	2348	2003
575753	40360	Southport	05/11/2003	595	2003
575771	41490	Harrison	05/14/2003	2880	2003
575776	40980	Harlem-Forest Park	09/24/2003	942	2003
575779	40980	Harlem-Forest Park	07/29/2003	942	2003
575786	40090	Damen-Brown	07/10/2003	1943	2003
575788	40360	Southport	01/26/2003	564	2003
575809	40060	Belmont-O'Hare	02/02/2003	1516	2003
575811	40380	Clark/Lake	08/08/2003	14904	2003
575850	41490	Harrison	12/18/2003	2957	2003
575852	40510	Garfield-South Elevated	04/02/2003	1159	2003
575877	40990	69th	04/10/2003	6567	2003
575882	41180	Kedzie-Brown	10/11/2003	1152	2003
575890	40200	Randolph/Wabash	09/23/2003	5845	2003
575908	40500	Washington/State	01/02/2003	6452	2003
575911	40300	Indiana	11/27/2003	215	2003
575916	40570	California/Milwaukee	03/30/2003	1032	2003
575919	41320	Belmont-North Main	04/28/2003	9040	2003
575937	40660	Armitage	10/10/2003	3847	2003
575942	41450	Chicago/State	02/06/2003	12916	2003
575951	40600	Kostner	08/07/2003	231	2003
575970	41360	California-Lake	09/07/2003	314	2003
575979	41230	47th-Dan Ryan	10/17/2003	3269	2003
576009	41170	Garfield-Dan Ryan	04/10/2003	4133	2003
576047	41080	47th-South Elevated	07/11/2003	1128	2003
576051	40650	North/Clybourn	03/31/2003	3446	2003
576055	40810	Medical Center	02/08/2003	1161	2003
576059	40190	Sox-35th-Dan Ryan	02/09/2003	967	2003
576093	41060	Ashland-Orange	11/09/2003	508	2003
576098	41260	Austin-Lake	01/05/2003	594	2003
576106	40070	Jackson/Dearborn	03/22/2003	2679	2003
576146	40360	Southport	04/10/2003	2812	2003
576150	41300	Loyola	03/19/2003	5194	2003
576154	40480	Cicero-Lake	06/04/2003	1300	2003
576156	40650	North/Clybourn	01/11/2003	2718	2003
576172	40730	Washington/Wells	10/20/2003	6855	2003
576205	40330	Grand/State	11/18/2003	9026	2003
576228	40480	Cicero-Lake	06/06/2003	1265	2003
576230	41670	Conservatory	09/08/2003	588	2003
576244	40990	69th	11/12/2003	6531	2003
576258	40710	Chicago/Franklin	06/19/2003	3220	2003
576268	41460	Irving Park-Brown	05/01/2003	2321	2003
576277	40120	35th/Archer	10/05/2003	685	2003
576295	40340	Berwyn	08/03/2003	1859	2003
576310	40550	Irving Park-O'Hare	03/07/2003	3598	2003
576337	40630	Clark/Division	08/09/2003	5711	2003
576356	41310	Paulina	02/21/2003	2133	2003
576357	41440	Addison-Brown	12/04/2003	1857	2003
576373	40010	Austin-Forest Park	06/05/2003	1705	2003
576381	40330	Grand/State	04/15/2003	9790	2003
576420	41270	43rd	02/13/2003	812	2003
576438	40090	Damen-Brown	10/06/2003	1884	2003
576441	40280	Central-Lake	12/04/2003	2295	2003
576475	40740	Western-Cermak	01/13/2003	532	2003
576490	40540	Wilson	11/26/2003	5249	2003
576501	40660	Armitage	06/04/2003	3797	2003
576516	40650	North/Clybourn	10/11/2003	3575	2003
576529	40740	Western-Cermak	05/30/2003	553	2003
576534	41150	Kedzie-Midway	03/05/2003	2722	2003
576573	40250	Kedzie-Homan-Forest Park	10/30/2003	1754	2003
576599	40190	Sox-35th-Dan Ryan	01/15/2003	2346	2003
576636	40330	Grand/State	04/14/2003	9371	2003
576646	40230	Cumberland	08/28/2003	5270	2003
576647	40290	Ashland/63rd	03/22/2003	906	2003
576654	40650	North/Clybourn	05/31/2003	3163	2003
576671	40370	Washington/Dearborn	05/31/2003	2819	2003
576695	40080	Sheridan	06/16/2003	4444	2003
576713	40230	Cumberland	10/05/2003	1559	2003
576717	40470	Racine	07/05/2003	981	2003
576729	41040	Kedzie-Cermak	04/07/2003	105	2003
576745	40480	Cicero-Lake	04/18/2003	1038	2003
576762	41330	Montrose-O'Hare	11/02/2003	582	2003
576782	41500	Montrose-Brown	10/11/2003	1127	2003
576802	40770	Lawrence	09/14/2003	1431	2003
576808	40960	Pulaski-Orange	05/02/2003	5297	2003
576818	41040	Kedzie-Cermak	09/02/2003	134	2003
576845	40780	Central Park	10/04/2003	0	2003
576873	40290	Ashland/63rd	06/17/2003	1871	2003
576902	40990	69th	11/20/2003	6649	2003
576916	41030	Polk	06/23/2003	2478	2003
576921	40070	Jackson/Dearborn	12/17/2003	6686	2003
576924	40210	Damen-Cermak	05/26/2003	0	2003
576941	41120	35-Bronzeville-IIT	12/25/2003	422	2003
576964	40960	Pulaski-Orange	11/05/2003	5745	2003
576978	41270	43rd	01/23/2003	722	2003
577013	41090	Monroe/State	10/23/2003	6887	2003
577024	40050	Davis	07/31/2003	4012	2003
577040	40630	Clark/Division	08/26/2003	6282	2003
577048	41490	Harrison	03/15/2003	2350	2003
577050	41480	Western-Brown	09/12/2003	3459	2003
577098	40260	State/Lake	06/04/2003	8010	2003
577100	40140	Skokie	11/27/2003	0	2003
577101	40540	Wilson	03/11/2003	5925	2003
577228	40700	Laramie	07/23/2003	1179	2003
577243	40280	Central-Lake	10/10/2003	2487	2003
577251	41440	Addison-Brown	08/22/2003	1736	2003
577256	40580	54th/Cermak	01/21/2003	1206	2003
577261	41200	Argyle	03/03/2003	2455	2003
577279	40800	Sedgwick	04/07/2003	2269	2003
577285	41660	Lake/State	09/19/2003	13419	2003
577298	41050	Linden	10/16/2003	1158	2003
577301	41660	Lake/State	10/27/2003	13090	2003
577306	41410	Chicago/Milwaukee	01/12/2003	535	2003
577309	41190	Jarvis	07/24/2003	1433	2003
577310	41080	47th-South Elevated	03/14/2003	1224	2003
577317	41480	Western-Brown	09/05/2003	4343	2003
577382	40580	54th/Cermak	06/23/2003	1147	2003
577386	40580	54th/Cermak	03/12/2003	1260	2003
577410	41260	Austin-Lake	04/24/2003	1941	2003
577411	40880	Thorndale	04/19/2003	1749	2003
577416	41150	Kedzie-Midway	02/22/2003	1065	2003
577419	40470	Racine	06/29/2003	818	2003
577441	40090	Damen-Brown	03/08/2003	940	2003
577453	41130	Halsted-Orange	12/27/2003	847	2003
577459	40900	Howard	03/14/2003	6185	2003
577472	40480	Cicero-Lake	06/15/2003	568	2003
577491	40130	51st	11/22/2003	685	2003
577511	40400	Noyes	10/23/2003	722	2003
577513	41000	Cermak-Chinatown	09/14/2003	2294	2003
577532	40120	35th/Archer	04/26/2003	960	2003
577554	40090	Damen-Brown	06/10/2003	2014	2003
577603	40350	UIC-Halsted	07/25/2003	3343	2003
577611	40080	Sheridan	10/31/2003	4804	2003
577641	41180	Kedzie-Brown	10/22/2003	1669	2003
577648	41030	Polk	11/09/2003	3	2003
577683	40260	State/Lake	06/16/2003	8220	2003
577700	41420	Addison-North Main	10/25/2003	3514	2003
577705	41010	Rockwell	06/09/2003	1324	2003
577713	41340	LaSalle	10/18/2003	789	2003
577744	41270	43rd	03/04/2003	841	2003
577774	40390	Forest Park	02/05/2003	3710	2003
577778	40510	Garfield-South Elevated	08/30/2003	703	2003
577792	40470	Racine	05/15/2003	2210	2003
577798	41250	Central-Evanston	07/14/2003	998	2003
577799	40600	Kostner	03/21/2003	166	2003
577816	41070	Kedzie-Lake	08/16/2003	674	2003
577822	40600	Kostner	09/26/2003	265	2003
577824	40610	Ridgeland	01/26/2003	196	2003
577863	40100	Morse	12/09/2003	3890	2003
577872	40760	Granville	03/30/2003	1932	2003
577873	40740	Western-Cermak	08/15/2003	490	2003
577894	40080	Sheridan	06/18/2003	4439	2003
577922	40350	UIC-Halsted	06/04/2003	3671	2003
577929	40030	Pulaski-Lake	01/13/2003	1397	2003
577950	40470	Racine	02/04/2003	2262	2003
577989	41430	87th	11/27/2003	1754	2003
578029	40790	Monroe/Dearborn	02/14/2003	5606	2003
578031	40780	Central Park	09/23/2003	208	2003
578033	41670	Conservatory	05/21/2003	651	2003
578041	40540	Wilson	05/14/2003	5118	2003
578045	40180	Oak Park-Forest Park	04/04/2003	1326	2003
578080	41000	Cermak-Chinatown	06/24/2003	3270	2003
578134	41040	Kedzie-Cermak	02/22/2003	2	2003
578152	40340	Berwyn	01/30/2003	3523	2003
578183	40440	California-Cermak	03/31/2003	465	2003
578224	40880	Thorndale	10/19/2003	1402	2003
578233	40770	Lawrence	11/11/2003	2407	2003
578244	41040	Kedzie-Cermak	09/16/2003	150	2003
578250	40580	54th/Cermak	06/21/2003	1	2003
578264	40200	Randolph/Wabash	05/31/2003	2488	2003
578287	40150	Pulaski-Cermak	07/23/2003	317	2003
578311	40740	Western-Cermak	08/23/2003	0	2003
578321	40680	Adams/Wabash	06/20/2003	5828	2003
578336	41460	Irving Park-Brown	12/14/2003	670	2003
578379	41290	Kimball	02/19/2003	3875	2003
578386	41220	Fullerton	12/26/2003	3418	2003
578392	40510	Garfield-South Elevated	08/11/2003	983	2003
578439	41660	Lake/State	05/15/2003	12891	2003
578454	40160	LaSalle/Van Buren	01/11/2003	253	2003
578464	40740	Western-Cermak	12/23/2003	475	2003
578468	41090	Monroe/State	01/19/2003	1444	2003
578472	40070	Jackson/Dearborn	02/27/2003	7829	2003
578476	41670	Conservatory	07/01/2003	634	2003
578489	40340	Berwyn	09/02/2003	3631	2003
578493	40400	Noyes	10/18/2003	596	2003
578513	40290	Ashland/63rd	02/14/2003	1789	2003
578534	40590	Damen/Milwaukee	07/16/2003	4481	2003
578561	40370	Washington/Dearborn	02/21/2003	9118	2003
578611	41400	Roosevelt	02/23/2003	2671	2003
578644	40870	Francisco	08/21/2003	1059	2003
578650	40030	Pulaski-Lake	09/01/2003	492	2003
578659	40840	South Boulevard	09/16/2003	847	2003
578664	40810	Medical Center	06/27/2003	2193	2003
578669	41070	Kedzie-Lake	09/14/2003	460	2003
578671	40690	Dempster	06/12/2003	745	2003
578688	40260	State/Lake	10/20/2003	8719	2003
578696	41420	Addison-North Main	03/28/2003	5024	2003
578699	40510	Garfield-South Elevated	09/20/2003	671	2003
578704	40460	Merchandise Mart	12/08/2003	5737	2003
578712	40010	Austin-Forest Park	01/04/2003	749	2003
578715	40730	Washington/Wells	06/24/2003	7329	2003
578740	40650	North/Clybourn	12/16/2003	3855	2003
578758	40100	Morse	06/23/2003	3785	2003
578783	40580	54th/Cermak	04/12/2003	2	2003
578797	40360	Southport	07/13/2003	954	2003
578802	41250	Central-Evanston	01/20/2003	767	2003
578822	40590	Damen/Milwaukee	08/30/2003	2380	2003
578855	40190	Sox-35th-Dan Ryan	02/01/2003	1551	2003
578864	40610	Ridgeland	10/29/2003	1401	2003
578865	40720	East 63rd-Cottage Grove	05/02/2003	1450	2003
578878	40300	Indiana	08/20/2003	548	2003
578879	40930	Midway Airport	12/14/2003	2971	2003
578882	40630	Clark/Division	07/27/2003	3976	2003
578891	40880	Thorndale	04/20/2003	1274	2003
578908	40120	35th/Archer	12/19/2003	2243	2003
578910	40560	Jackson/State	05/20/2003	11129	2003
578913	40080	Sheridan	08/09/2003	3243	2003
578917	40050	Davis	01/03/2003	3267	2003
578958	40760	Granville	06/14/2003	2343	2003
578959	40270	Main	10/17/2003	1373	2003
578986	40990	69th	08/31/2003	2801	2003
579081	40130	51st	01/07/2003	1026	2003
579082	40730	Washington/Wells	08/14/2003	6587	2003
579083	40080	Sheridan	10/07/2003	5846	2003
579091	40090	Damen-Brown	11/10/2003	1995	2003
579098	41310	Paulina	04/13/2003	672	2003
579101	41190	Jarvis	12/12/2003	1444	2003
579112	40030	Pulaski-Lake	12/20/2003	801	2003
579121	41170	Garfield-Dan Ryan	04/29/2003	4007	2003
579131	41190	Jarvis	09/30/2003	1428	2003
579136	40910	63rd-Dan Ryan	04/19/2003	2185	2003
579139	40030	Pulaski-Lake	05/23/2003	1507	2003
579158	40500	Washington/State	10/19/2003	2240	2003
579188	40650	North/Clybourn	08/19/2003	3655	2003
579189	40680	Adams/Wabash	11/09/2003	1708	2003
579191	40230	Cumberland	08/07/2003	5131	2003
579204	41430	87th	05/25/2003	2125	2003
579284	41180	Kedzie-Brown	07/15/2003	1618	2003
579308	41080	47th-South Elevated	03/03/2003	965	2003
579313	41500	Montrose-Brown	02/15/2003	847	2003
579329	40730	Washington/Wells	02/08/2003	737	2003
579390	40010	Austin-Forest Park	05/27/2003	1633	2003
579414	41330	Montrose-O'Hare	03/29/2003	737	2003
579418	40560	Jackson/State	12/07/2003	1982	2003
579419	40340	Berwyn	08/06/2003	3270	2003
579470	41080	47th-South Elevated	03/07/2003	1148	2003
579475	41320	Belmont-North Main	06/05/2003	10651	2003
579485	41210	Wellington	12/10/2003	2397	2003
579554	40250	Kedzie-Homan-Forest Park	01/06/2003	1603	2003
579570	40430	Clinton-Forest Park	02/13/2003	2629	2003
579572	40700	Laramie	12/20/2003	649	2003
579580	40900	Howard	01/09/2003	5731	2003
579581	40050	Davis	08/16/2003	3030	2003
579632	41040	Kedzie-Cermak	09/15/2003	149	2003
579659	41380	Bryn Mawr	04/08/2003	4462	2003
579684	41410	Chicago/Milwaukee	11/06/2003	2798	2003
579688	40470	Racine	06/23/2003	1516	2003
579718	40300	Indiana	05/03/2003	341	2003
579723	40670	Western/Milwaukee	08/28/2003	3405	2003
579744	40830	18th	03/14/2003	1079	2003
579766	40240	79th	04/10/2003	8005	2003
579789	40420	Cicero-Cermak	09/28/2003	0	2003
579888	40900	Howard	11/02/2003	2723	2003
579910	40830	18th	05/04/2003	0	2003
579927	41040	Kedzie-Cermak	01/23/2003	121	2003
579935	40610	Ridgeland	12/03/2003	1347	2003
579977	41360	California-Lake	01/13/2003	738	2003
579984	41220	Fullerton	07/08/2003	9187	2003
580002	41410	Chicago/Milwaukee	02/06/2003	2583	2003
580021	40260	State/Lake	09/11/2003	8753	2003
580028	40980	Harlem-Forest Park	07/30/2003	912	2003
580111	40140	Skokie	05/01/2003	2445	2003
580140	41280	Jefferson Park	01/11/2003	2343	2003
580162	40580	54th/Cermak	11/22/2003	6	2003
580167	40050	Davis	04/27/2003	1766	2003
580170	40010	Austin-Forest Park	07/07/2003	1540	2003
580215	40020	Harlem-Lake	06/18/2003	3312	2003
580223	40020	Harlem-Lake	03/18/2003	3127	2003
580232	40190	Sox-35th-Dan Ryan	12/11/2003	3300	2003
580236	41250	Central-Evanston	06/28/2003	426	2003
580261	41130	Halsted-Orange	11/07/2003	2459	2003
580269	40350	UIC-Halsted	11/15/2003	1746	2003
580281	41080	47th-South Elevated	08/15/2003	1186	2003
580305	40040	Quincy/Wells	02/04/2003	7377	2003
580317	41220	Fullerton	03/20/2003	10109	2003
580330	40700	Laramie	12/16/2003	1216	2003
580337	40260	State/Lake	05/12/2003	8608	2003
580340	41290	Kimball	02/24/2003	3618	2003
580358	40520	Foster	05/03/2003	561	2003
580366	41400	Roosevelt	10/20/2003	6795	2003
580421	41210	Wellington	01/20/2003	1801	2003
580440	41120	35-Bronzeville-IIT	04/13/2003	747	2003
580462	40520	Foster	11/20/2003	669	2003
580465	41300	Loyola	06/17/2003	4642	2003
580493	40480	Cicero-Lake	03/31/2003	1201	2003
580553	40130	51st	07/24/2003	1060	2003
580582	40610	Ridgeland	01/28/2003	1314	2003
580583	41230	47th-Dan Ryan	07/13/2003	1610	2003
580584	40460	Merchandise Mart	10/26/2003	401	2003
580591	40380	Clark/Lake	08/14/2003	14989	2003
580629	41320	Belmont-North Main	09/18/2003	10277	2003
580639	40500	Washington/State	06/02/2003	7671	2003
580656	40750	Harlem-O'Hare	12/06/2003	1265	2003
580676	40160	LaSalle/Van Buren	09/27/2003	371	2003
580682	40730	Washington/Wells	11/29/2003	740	2003
580700	40630	Clark/Division	01/26/2003	3310	2003
580701	40690	Dempster	05/10/2003	549	2003
580718	40230	Cumberland	03/28/2003	4404	2003
580722	41420	Addison-North Main	10/11/2003	8047	2003
580749	41120	35-Bronzeville-IIT	07/30/2003	1765	2003
580757	41090	Monroe/State	03/14/2003	6509	2003
580774	41090	Monroe/State	10/07/2003	8766	2003
580790	40120	35th/Archer	08/03/2003	579	2003
580815	40590	Damen/Milwaukee	08/18/2003	4174	2003
580816	40060	Belmont-O'Hare	02/21/2003	4364	2003
580842	40630	Clark/Division	02/25/2003	6428	2003
580846	40970	Cicero-Forest Park	12/18/2003	971	2003
580847	40790	Monroe/Dearborn	06/09/2003	5595	2003
580848	40790	Monroe/Dearborn	02/21/2003	5542	2003
580849	40610	Ridgeland	05/04/2003	246	2003
580875	40010	Austin-Forest Park	03/03/2003	1453	2003
580898	40100	Morse	03/13/2003	4455	2003
580935	41430	87th	01/06/2003	5210	2003
580949	40320	Division/Milwaukee	12/16/2003	4590	2003
580985	40430	Clinton-Forest Park	10/10/2003	2799	2003
581024	41420	Addison-North Main	11/23/2003	2910	2003
581027	40400	Noyes	06/27/2003	743	2003
581032	41290	Kimball	01/22/2003	3724	2003
581038	40160	LaSalle/Van Buren	10/17/2003	2935	2003
581059	40680	Adams/Wabash	01/24/2003	5787	2003
581060	40070	Jackson/Dearborn	12/27/2003	1349	2003
581077	40060	Belmont-O'Hare	11/19/2003	4453	2003
581078	40890	O'Hare Airport	05/16/2003	9559	2003
581080	40460	Merchandise Mart	04/24/2003	5847	2003
581093	40900	Howard	11/28/2003	3829	2003
581097	41320	Belmont-North Main	05/22/2003	9531	2003
581100	40800	Sedgwick	04/23/2003	2464	2003
581114	40050	Davis	09/18/2003	3814	2003
581135	40730	Washington/Wells	01/02/2003	6425	2003
581154	40750	Harlem-O'Hare	04/12/2003	1185	2003
581155	41200	Argyle	05/25/2003	1528	2003
581260	41150	Kedzie-Midway	07/31/2003	2844	2003
581262	41010	Rockwell	04/15/2003	1355	2003
581265	41320	Belmont-North Main	11/17/2003	9551	2003
581292	40710	Chicago/Franklin	07/04/2003	1141	2003
581309	40980	Harlem-Forest Park	11/19/2003	949	2003
581321	40070	Jackson/Dearborn	11/02/2003	1440	2003
581345	41010	Rockwell	05/04/2003	401	2003
581370	41300	Loyola	06/07/2003	3252	2003
581373	40600	Kostner	05/31/2003	1	2003
581379	40280	Central-Lake	06/02/2003	2229	2003
581388	40260	State/Lake	01/28/2003	8359	2003
581402	41250	Central-Evanston	10/28/2003	905	2003
581420	40180	Oak Park-Forest Park	02/09/2003	246	2003
581430	40320	Division/Milwaukee	08/02/2003	2652	2003
581437	40850	Library	08/27/2003	2253	2003
581439	40600	Kostner	07/23/2003	243	2003
581457	40750	Harlem-O'Hare	01/16/2003	2755	2003
581509	41070	Kedzie-Lake	10/17/2003	1299	2003
581511	41320	Belmont-North Main	07/14/2003	9272	2003
581513	41190	Jarvis	08/30/2003	1085	2003
581537	40240	79th	05/24/2003	4975	2003
581550	40670	Western/Milwaukee	11/30/2003	1060	2003
581566	40270	Main	06/10/2003	1274	2003
581571	40710	Chicago/Franklin	01/19/2003	719	2003
581583	40540	Wilson	01/22/2003	5735	2003
581594	40090	Damen-Brown	12/31/2003	1585	2003
581599	41340	LaSalle	01/08/2003	2372	2003
